Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
1.348,-2136.707275391,-1.249994516,0
1.350,-2136.604003906,-0.891928554,0
1.352,-2136.419189453,-0.550088108,0
1.354,-2138.728759766,-2.224111795,0
1.356,-2136.411865234,0.072203852,0
1.358,-2136.407226563,0.059823934,0
1.360,-2137.133789063,-0.518688917,0
1.362,-2137.994140625,-1.072428107,0
1.364,-2138.769287109,-1.436988473,0
1.366,-2139.347167969,-1.567206979,0
1.368,-2139.216552734,-1.117319345,0
1.370,-2139.433837891,-1.037917733,0
1.372,-2140.218017578,-1.417204618,0
1.374,-2138.440185547,0.280536532,0
1.376,-2137.170410156,1.205721259,0
1.378,-2137.722656250,0.508201838,0
1.380,-2138.835937500,-0.470551848,0
1.382,-2141.024414063,-2.068187952,0
1.384,-2142.395507813,-2.674886942,0
1.386,-2142.162841797,-1.899461389,0
1.388,-2144.145751953,-3.019687891,0
1.390,-2143.114746094,-1.546665192,0
1.392,-2140.508789063,0.823787153,0
1.394,-2140.310546875,0.794974089,0
1.396,-2142.659912109,-1.209016562,0
1.398,-2142.687500000,-0.961813271,0
1.400,-2140.671630859,0.819839895,0
1.402,-2142.360351563,-0.675658464,0
1.404,-2142.674316406,-0.769683063,0
1.406,-2142.232910156,-0.255495071,0
1.408,-2143.449707031,-1.144957185,0
1.410,-2143.475585938,-0.910606325,0
1.412,-2143.238037109,-0.523605943,0
1.414,-2142.577392578,0.106596716,0
1.416,-2142.031738281,0.507279098,0
1.418,-2141.494628906,0.812371969,0
1.420,-2143.225585938,-0.714510679,0
1.422,-2143.073486328,-0.437484145,0
1.424,-2141.273437500,1.059849977,0
1.426,-2140.473876953,1.446118355,0
1.428,-2139.981445313,1.507730603,0
1.430,-2136.141845703,4.159033775,0
1.432,-2138.694824219,1.249167681,0
1.434,-2138.704833984,0.963867068,0
1.436,-2137.311523438,1.833279371,0
1.438,-2137.145996094,1.554509521,0
1.440,-2136.149902344,1.983775496,0
1.442,-2137.295410156,0.652051926,0
1.444,-2133.962890625,3.099060297,0
1.446,-2132.354980469,3.660869122,0
1.448,-2134.209960938,1.404690146,0
1.450,-2134.304687500,1.018872261,0
1.452,-2132.600097656,2.118065119,0
1.454,-2131.054687500,2.849342108,0
1.456,-2129.323486328,3.562589169,0
1.458,-2129.059082031,2.976570606,0
1.460,-2129.562255859,1.923792362,0
1.462,-2129.112304688,1.846220493,0
1.464,-2129.253906250,1.325815439,0
1.466,-2127.001953125,2.782508850,0
1.468,-2124.370117188,4.211260319,0
1.470,-2125.558349609,2.351128101,0
1.472,-2124.443603516,2.695640564,0
1.474,-2126.227294922,0.709292710,0
1.476,-2125.921875000,0.789260626,0
1.478,-2126.265136719,0.346897453,0
1.480,-2125.482177734,0.878673315,0
1.482,-2125.755859375,0.470628649,0
1.484,-2125.797363281,0.333788484,0
1.486,-2127.392822266,-0.981338739,0
1.488,-2126.468505859,-0.044301871,0
1.490,-2127.385986328,-0.748184979,0
1.492,-2127.443359375,-0.626523018,0
1.494,-2128.600585938,-1.387328863,0
1.496,-2125.586181641,1.265510917,0
1.498,-2126.479980469,0.289135784,0
1.500,-2129.121093750,-1.829282165,0
1.502,-2128.984619141,-1.316676736,0
1.504,-2129.294433594,-1.265043139,0
1.506,-2129.381347656,-1.051544666,0
1.508,-2127.967773438,0.281690925,0
1.510,-2131.497558594,-2.526349306,0
1.512,-2129.738037109,-0.596313715,0
1.514,-2128.144042969,0.775966167,0
1.516,-2129.882568359,-0.748772264,0
1.518,-2131.507324219,-1.846035123,0
1.520,-2133.561767578,-3.033551931,0
1.522,-2131.666259766,-0.885129154,0
1.524,-2130.559082031,0.172575593,0
1.526,-2131.651367188,-0.715309143,0
1.528,-2128.870849609,1.606339455,0
1.530,-2131.257812500,-0.607154429,0
1.532,-2132.477294922,-1.420729876,0
1.534,-2131.266113281,-0.163037062,0
1.536,-2134.014160156,-2.263997555,0
1.538,-2134.958007813,-2.494976282,0
1.540,-2135.401611328,-2.285657406,0
1.542,-2135.905029297,-2.169147491,0
1.544,-2131.779541016,1.521459579,0
1.546,-2134.452392578,-0.895373642,0
1.548,-2137.666259766,-3.196172237,0
1.550,-2138.139404297,-2.853736639,0
1.552,-2138.495849609,-2.496901035,0
1.554,-2141.430908203,-4.224786282,0
1.556,-2140.694580078,-2.713183165,0
1.558,-2142.368896484,-3.412407160,0
1.560,-2144.241699219,-4.110628128,0
1.562,-2145.889648438,-4.478944778,0
1.564,-2143.197021484,-1.389235020,0
1.566,-2145.088134766,-2.551368952,0
1.568,-2147.954101563,-4.213438034,0
1.570,-2145.995117188,-1.753513455,0
1.572,-2144.505126953,-0.204942361,0
1.574,-2147.173583984,-2.234869480,0
1.576,-2148.007812500,-2.387033939,0
1.578,-2147.600341797,-1.539677978,0
1.580,-2147.082031250,-0.794347048,0
1.582,-2147.079345703,-0.615667880,0
1.584,-2150.590820313,-3.209931135,0
1.586,-2150.272460938,-2.249047279,0
1.588,-2149.407226563,-1.076221704,0
1.590,-2150.960449219,-2.045112371,0
1.592,-2150.563964844,-1.282282233,0
1.594,-2151.187988281,-1.482639432,0
1.596,-2151.118896484,-1.099449635,0
1.598,-2150.531250000,-0.398114711,0
1.600,-2151.358886719,-0.953360558,0
1.602,-2153.717285156,-2.575769186,0
1.604,-2150.730957031,0.319315642,0
1.606,-2147.182861328,3.008053064,0
1.608,-2147.758544922,1.891718984,0
1.610,-2150.400634766,-0.583581269,0
1.612,-2148.103027344,1.333109856,0
1.614,-2149.042968750,0.305816054,0
1.616,-2148.556152344,0.616547883,0
1.618,-2148.594726563,0.449420303,0
1.620,-2147.026123047,1.569531679,0
1.622,-2148.869873047,-0.213133097,0
1.624,-2148.216308594,0.342425078,0
1.626,-2144.012939453,3.535738945,0
1.628,-2149.164306641,-1.256766915,0
1.630,-2149.228759766,-1.027527571,0
1.632,-2144.475830078,2.897550106,0
1.634,-2145.309570313,1.605211258,0
1.636,-2148.228759766,-1.022015929,0
1.638,-2145.369384766,1.428998470,0
1.640,-2144.462646484,1.816590071,0
1.642,-2145.812500000,0.363108575,0
1.644,-2145.574218750,0.467678249,0
1.646,-2146.729736328,-0.534928858,0
1.648,-2147.590332031,-1.085465670,0
1.650,-2147.627929688,-0.873415053,0
1.652,-2145.986816406,0.597066402,0
1.654,-2146.264892578,0.248041913,0
1.656,-2143.771240234,2.132502556,0
1.658,-2142.624511719,2.550406694,0
1.660,-2143.588134766,1.234266996,0
1.662,-2144.407470703,0.322676957,0
1.664,-2141.840576172,2.247357607,0
1.666,-2144.762939453,-0.525017321,0
1.668,-2143.003906250,0.959903300,0
1.670,-2141.806396484,1.677903891,0
1.672,-2143.626220703,-0.110347904,0
1.674,-2141.910888672,1.248331904,0
1.676,-2141.424316406,1.349368453,0
1.678,-2145.033447266,-1.757690310,0
1.680,-2142.578613281,0.542288482,0
1.682,-2143.521484375,-0.311669379,0
1.684,-2142.861083984,0.271338940,0
1.686,-2142.706542969,0.331195503,0
1.688,-2141.606445313,1.113255143,0
1.690,-2142.645996094,0.057228006,0
1.692,-2142.180175781,0.406828105,0
1.694,-2141.600341797,0.767489493,0
1.696,-2140.199218750,1.686559677,0
1.698,-2142.902587891,-0.790746510,0
1.700,-2143.337646484,-0.953332245,0
1.702,-2143.441894531,-0.822555780,0
1.704,-2143.782226563,-0.904529572,0
1.706,-2142.582763672,0.229368404,0
1.708,-2142.067626953,0.579047322,0
1.710,-2142.195068359,0.351292193,0
1.712,-2142.958251953,-0.320359468,0
1.714,-2142.258544922,0.294917643,0
1.716,-2141.738769531,0.633654118,0
1.718,-2143.575683594,-0.935847640,0
1.720,-2142.672851563,-0.025692660,0
1.722,-2141.976562500,0.521626592,0
1.724,-2141.961425781,0.417575389,0
1.726,-2142.217529297,0.125486985,0
1.728,-2142.269042969,0.057497464,0
1.730,-2142.507080078,-0.140403226,0
1.732,-2141.944580078,0.328341126,0
1.734,-2141.610107422,0.515565991,0
1.736,-2143.189697266,-0.827566862,0
1.738,-2144.428955078,-1.607645988,0
1.740,-2143.043701172,-0.172876149,0
1.742,-2143.147949219,-0.215458110,0
1.744,-2144.724121094,-1.393557787,0
1.746,-2141.834716797,1.163395882,0
1.748,-2141.155517578,1.433185220,0
1.750,-2142.875732422,-0.223323151,0
1.752,-2142.226074219,0.331557512,0
1.754,-2142.687011719,-0.100597247,0
1.756,-2141.877685547,0.551253438,0
1.758,-2142.648193359,-0.170433342,0
1.760,-2142.843017578,-0.284185410,0
1.762,-2142.370605469,0.146438688,0
1.764,-2143.273681641,-0.588583589,0
1.766,-2143.095947266,-0.319458365,0
1.768,-2141.695312500,0.840901911,0
1.770,-2143.123291016,-0.456574947,0
1.772,-2145.161865234,-1.940750480,0
1.774,-2142.563720703,0.511310160,0
1.776,-2142.332519531,0.577564597,0
1.778,-2144.249267578,-1.041670322,0
1.780,-2145.916992188,-2.107211113,0
1.782,-2144.261718750,-0.351453543,0
1.784,-2143.242919922,0.519079447,0
1.786,-2144.580078125,-0.636442304,0
1.788,-2145.331298828,-1.079104424,0
1.790,-2145.518554688,-0.985029399,0
1.792,-2145.442382813,-0.706826806,0
1.794,-2144.683349609,0.040648248,0
1.796,-2143.508789063,0.944971979,0
1.798,-2144.227050781,0.176355153,0
1.800,-2143.815917969,0.456998348,0
1.802,-2142.797851563,1.147274256,0
1.804,-2142.854736328,0.848106265,0
1.806,-2142.081542969,1.260947227,0
1.808,-2141.002929688,1.819625497,0
1.810,-2141.775390625,0.814368844,0
1.812,-2142.017822266,0.444977552,0
1.814,-2142.061767578,0.311866969,0
1.816,-2144.902832031,-1.967228889,0
1.818,-2142.593994141,0.265798062,0
1.820,-2140.325927734,1.970659018,0
1.822,-2142.865722656,-0.442502707,0
1.824,-2142.172363281,0.194975823,0
1.826,-2141.155761719,0.942433357,0
1.828,-2141.959716797,0.107683986,0
1.830,-2141.903076172,0.127834260,0
1.832,-2142.742675781,-0.553603292,0
1.834,-2144.110595703,-1.494453669,0
1.836,-2144.227539063,-1.253411770,0
1.838,-2143.201416016,-0.176797092,0
1.840,-2141.927734375,0.853197038,0
1.842,-2142.219238281,0.436818004,0
1.844,-2142.205078125,0.350802362,0
1.846,-2143.342773438,-0.612097979,0
1.848,-2143.764404297,-0.804029644,0
1.850,-2142.952148438,0.006550923,0
1.852,-2141.821289063,0.884505868,0
1.854,-2140.458007813,1.748402357,0
1.856,-2141.664550781,0.421292722,0
1.858,-2141.611083984,0.369332641,0
1.860,-2140.479492188,1.167291284,0
1.862,-2141.989257813,-0.266307235,0
1.864,-2141.436523438,0.222768456,0
1.866,-2140.642333984,0.790934563,0
1.868,-2142.608154297,-0.913738132,0
1.870,-2142.718505859,-0.796442091,0
1.872,-2141.614013672,0.239470780,0
1.874,-2142.526855469,-0.523699582,0
1.876,-2142.633300781,-0.490021706,0
1.878,-2143.099609375,-0.743784606,0
1.880,-2143.963623047,-1.250552535,0
1.882,-2142.249267578,0.360650837,0
1.884,-2142.308105469,0.234768003,0
1.886,-2144.418212891,-1.458509803,0
1.888,-2144.655517578,-1.319067359,0
1.890,-2145.593505859,-1.755339384,0
1.892,-2145.986328125,-1.670914412,0
1.894,-2146.991699219,-2.081405401,0
1.896,-2145.796630859,-0.689441681,0
1.898,-2147.665039063,-1.989402056,0
1.900,-2150.530517578,-3.775849819,0
1.902,-2149.087646484,-1.814590216,0
1.904,-2148.404541016,-0.880118847,0
1.906,-2149.127685547,-1.246893764,0
1.908,-2149.168212891,-1.001287699,0
1.910,-2148.714843750,-0.426229447,0
1.912,-2148.653564453,-0.283815831,0
1.914,-2145.236083984,2.437281132,0
1.916,-2145.208984375,1.916807294,0
1.918,-2150.592529297,-2.696425915,0
1.920,-2155.883056641,-6.211888790,0
1.922,-2158.795166016,-7.096498489,0
1.924,-2160.141113281,-6.566131115,0
1.926,-2159.472656250,-4.587024689,0
1.928,-2156.575195313,-1.314123273,0
1.930,-2147.943847656,5.691009521,0
1.932,-2136.197509766,13.562227249,0
1.934,-2114.711669922,27.259271622,0
1.936,-2092.653564453,38.357501984,0
1.938,-2085.801513672,35.162418365,0
1.940,-2086.551757813,26.764772415,0
1.942,-2088.300292969,19.456825256,0
1.944,-2087.071777344,16.088375092,0
1.946,-2084.768798828,14.304204941,0
1.948,-2087.661376953,8.875544548,0
1.950,-2084.896728516,9.053410530,0
1.952,-2082.919677734,8.579079628,0
1.954,-2088.132324219,2.618390083,0
1.956,-2087.626464844,2.429903507,0
1.958,-2086.858398438,2.487362146,0
1.960,-2090.957519531,-1.253693223,0
1.962,-2087.662597656,1.587746382,0
1.964,-2084.839111328,3.430796862,0
1.966,-2088.140869141,0.100364082,0
1.968,-2087.968261719,0.212393224,0
1.970,-2087.976806641,0.158454731,0
1.972,-2094.889404297,-5.253160954,0
1.974,-2100.025878906,-8.080764771,0
1.976,-2102.593505859,-8.281984329,0
1.978,-2115.524414063,-16.498531342,0
1.980,-2127.604248047,-22.227457047,0
1.982,-2134.012207031,-22.271646500,0
1.984,-2132.889648438,-16.449007034,0
1.986,-2134.211425781,-13.821695328,0
1.988,-2135.708007813,-11.913977623,0
1.990,-2133.034912109,-7.187243938,0
1.992,-2131.337402344,-4.269823551,0
1.994,-2134.198242188,-5.546021461,0
1.996,-2134.227539063,-4.336187363,0
1.998,-2133.822753906,-3.057750225,0
2.000,-2135.539062500,-3.713171959,0
2.002,-2140.233398438,-6.539032459,0
2.004,-2139.832763672,-4.774296284,0
2.006,-2137.979736328,-2.271931887,0
2.008,-2137.795654297,-1.624027610,0
2.010,-2138.275878906,-1.636510968,0
2.012,-2138.888427734,-1.749308825,0
2.014,-2138.557128906,-1.102874160,0
2.016,-2139.930908203,-1.926257372,0
2.018,-2140.414306641,-1.874094248,0
2.020,-2140.653076172,-1.643299580,0
2.022,-2141.299560547,-1.781062126,0
2.024,-2139.967285156,-0.349012017,0
2.026,-2138.977539063,0.498348981,0
2.028,-2143.526855469,-3.150660515,0
2.030,-2157.905029297,-13.633334160,0
2.032,-2209.118652344,-50.435894012,0
2.034,-2296.627441406,-107.288871765,0
2.036,-2436.236328125,-192.029174805,0
2.038,-2643.643310547,-310.668487549,0
2.040,-2851.609130859,-403.377075195,0
2.042,-3002.351074219,-430.975769043,0
2.044,-3088.676513672,-402.340118408,0
2.046,-3125.781494141,-341.786224365,0
2.048,-3142.187011719,-278.589965820,0
2.050,-3127.612060547,-205.342391968,0
2.052,-3115.506835938,-150.293640137,0
2.054,-3085.531005859,-93.579277039,0
2.056,-3011.332275391,-15.073517799,0
2.058,-2929.156494141,52.190010071,0
2.060,-2707.044921875,213.342880249,0
2.062,-2398.375488281,406.004302979,0
2.064,-2164.728515625,497.499938965,0
2.066,-1798.406005859,671.853210449,0
2.068,-1260.083251953,941.235839844,0
2.070,-734.520935059,1140.828125000,0
2.072,-244.747222900,1268.229492188,0
2.074,230.065750122,1355.682006836,0
2.076,606.475891113,1347.165283203,0
2.078,708.666748047,1127.262451172,0
2.080,495.695281982,711.105957031,0
2.082,145.843002319,280.971405029,0
2.084,-175.630004883,-31.500827789,0
2.086,-489.123107910,-268.325134277,0
2.088,-828.698913574,-472.805694580,0
2.090,-1129.564086914,-601.736145020,0
2.092,-1360.470336914,-647.602416992,0
2.094,-1507.907470703,-618.356018066,0
2.096,-1620.805908203,-568.746093750,0
2.098,-1764.910278320,-554.432067871,0
2.100,-1888.669921875,-527.475524902,0
2.102,-1966.551513672,-470.827270508,0
2.104,-1996.853637695,-389.762207031,0
2.106,-1998.499267578,-304.424407959,0
2.108,-2009.460937500,-245.297088623,0
2.110,-2037.727905273,-212.769256592,0
2.112,-2061.498046875,-183.972702026,0
2.114,-2083.057128906,-159.855987549,0
2.116,-2110.265625000,-145.492736816,0
2.118,-2127.923095703,-126.892883301,0
2.120,-2138.012939453,-106.540832520,0
2.122,-2147.364990234,-90.137695313,0
2.124,-2159.260009766,-79.357719421,0
2.126,-2169.091064453,-69.368133545,0
2.128,-2174.431152344,-58.105743408,0
2.130,-2179.890869141,-49.439174652,0
2.132,-2188.977539063,-45.519393921,0
2.134,-2196.552490234,-41.295043945,0
2.136,-2200.645019531,-35.301029205,0
2.138,-2204.937988281,-30.795042038,0
2.140,-2210.168945313,-28.019807816,0
2.142,-2209.231445313,-21.063655853,0
2.144,-2211.130615234,-17.859838486,0
2.146,-2213.280273438,-15.562703133,0
2.148,-2214.475585938,-13.033830643,0
2.150,-2219.454101563,-14.009400368,0
2.152,-2219.251464844,-10.738514900,0
2.154,-2218.770996094,-7.978382111,0
2.156,-2223.734619141,-10.065887451,0
2.158,-2226.674072266,-10.115131378,0
2.160,-2226.460449219,-7.700931549,0
2.162,-2227.030517578,-6.433050156,0
2.164,-2230.364257813,-7.596238136,0
2.166,-2229.341308594,-5.112556458,0
2.168,-2232.863281250,-6.715591908,0
2.170,-2233.893554688,-6.024502277,0
2.172,-2234.074951172,-4.826744080,0
2.174,-2236.017333984,-5.264722824,0
2.176,-2239.612060547,-6.890731335,0
2.178,-2241.320800781,-6.688378334,0
2.180,-2243.190185547,-6.655943871,0
2.182,-2244.364013672,-6.089678288,0
2.184,-2248.087646484,-7.632432938,0
2.186,-2247.788818359,-5.703955173,0
2.188,-2246.328125000,-3.300264597,0
2.190,-2249.487548828,-5.024170876,0
2.192,-2253.034667969,-6.666419983,0
2.194,-2253.913818359,-5.868711472,0
2.196,-2256.001220703,-6.187913895,0
2.198,-2253.048095703,-2.515938759,0
2.200,-2257.773193359,-5.631850243,0
2.202,-2259.576171875,-5.782619476,0
2.204,-2258.368164063,-3.558059931,0
2.206,-2261.015136719,-4.825993061,0
2.208,-2262.045410156,-4.554893017,0
2.210,-2265.394531250,-6.147339344,0
2.212,-2267.445556641,-6.376466274,0
2.214,-2267.968505859,-5.366184235,0
2.216,-2270.086669922,-5.821071148,0
2.218,-2272.670410156,-6.536920547,0
2.220,-2275.867919922,-7.571197510,0
2.222,-2277.805175781,-7.395404339,0
2.224,-2279.349365234,-6.952943802,0
2.226,-2281.956054688,-7.435054779,0
2.228,-2282.319335938,-6.065347195,0
2.230,-2285.194824219,-6.953922749,0
2.232,-2289.831298828,-9.014551163,0
2.234,-2292.676513672,-9.224099159,0
2.236,-2295.732666016,-9.551239967,0
2.238,-2299.227783203,-10.147037506,0
2.240,-2301.463134766,-9.630728722,0
2.242,-2303.380615234,-8.981705666,0
2.244,-2311.253662109,-13.109196663,0
2.246,-2314.551269531,-12.760647774,0
2.248,-2317.204833984,-11.988577843,0
2.250,-2322.581054688,-13.505863190,0
2.252,-2326.392822266,-13.469026566,0
2.254,-2329.483398438,-12.879537582,0
2.256,-2334.495117188,-13.915282249,0
2.258,-2337.878417969,-13.454315186,0
2.260,-2344.696777344,-15.767404556,0
2.262,-2347.654296875,-14.563587189,0
2.264,-2352.760253906,-15.298347473,0
2.266,-2356.764892578,-15.013283730,0
2.268,-2360.765380859,-14.788245201,0
2.270,-2365.585449219,-15.250699997,0
2.272,-2368.734130859,-14.310474396,0
2.274,-2372.824462891,-14.311478615,0
2.276,-2378.225585938,-15.331878662,0
2.278,-2379.878417969,-13.210172653,0
2.280,-2381.929931641,-11.869978905,0
2.282,-2385.868652344,-12.295577049,0
2.284,-2389.029785156,-12.021755219,0
2.286,-2389.327880859,-9.582037926,0
2.288,-2390.250000000,-8.169739723,0
2.290,-2391.159423828,-7.061502934,0
2.292,-2390.257080078,-4.790337563,0
2.294,-2389.066650391,-2.799930811,0
2.296,-2388.688232422,-1.883293152,0
2.298,-2386.019531250,0.610783577,0
2.300,-2382.071044922,3.546071768,0
2.302,-2379.131591797,5.044282913,0
2.304,-2375.479003906,6.764190674,0
2.306,-2370.269531250,9.312650681,0
2.308,-2365.357421875,11.063483238,0
2.310,-2358.833984375,13.678656578,0
2.312,-2352.131103516,15.852080345,0
2.314,-2344.889648438,17.961311340,0
2.316,-2338.369384766,19.041055679,0
2.318,-2331.892089844,19.847377777,0
2.320,-2324.401611328,21.262437820,0
2.322,-2314.901611328,23.926019669,0
2.324,-2302.115234375,28.553745270,0
2.326,-2290.049072266,31.592882156,0
2.328,-2280.973388672,31.630651474,0
2.330,-2266.865478516,35.574054718,0
2.332,-2253.585205078,37.997291565,0
2.334,-2239.490966797,40.514984131,0
2.336,-2223.637939453,43.841205597,0
2.338,-2210.838378906,44.053398132,0
2.340,-2199.278564453,43.254268646,0
2.342,-2187.952392578,42.450901031,0
2.344,-2175.971679688,42.335083008,0
2.346,-2166.739501953,40.107295990,0
2.348,-2158.275878906,37.776988983,0
2.350,-2154.254882813,32.509128571,0
2.352,-2150.512207031,28.195510864,0
2.354,-2147.405517578,24.345783234,0
2.356,-2144.407958984,21.266721725,0
2.358,-2142.790039063,17.799039841,0
2.360,-2142.407958984,14.140664101,0
2.362,-2141.979980469,11.330941200,0
2.364,-2140.764648438,9.758119583,0
2.366,-2140.796630859,7.564625263,0
2.368,-2140.083496094,6.438304424,0
2.370,-2138.896484375,5.930711746,0
2.372,-2143.061035156,1.373600602,0
2.374,-2145.850585938,-1.101341844,0
2.376,-2143.615966797,0.881565928,0
2.378,-2142.347900391,1.671759248,0
2.380,-2145.026123047,-0.782767057,0
2.382,-2144.474121094,-0.179377973,0
2.384,-2146.567138672,-1.767429352,0
2.386,-2147.546142578,-2.136077881,0
2.388,-2146.413818359,-0.780649543,0
2.390,-2148.195556641,-1.992990971,0
2.392,-2149.252685547,-2.372375727,0
2.394,-2146.652099609,0.177512184,0
2.396,-2145.314453125,1.178413391,0
2.398,-2148.498779297,-1.559985876,0
2.400,-2149.881591797,-2.288797617,0
2.402,-2150.642089844,-2.371825933,0
2.404,-2152.517578125,-3.303330660,0
2.406,-2151.808105469,-2.017340660,0
2.408,-2150.251220703,-0.358223289,0
2.410,-2152.383544922,-1.937102318,0
2.412,-2150.388671875,0.044896483,0
2.414,-2148.248046875,1.699867368,0
2.416,-2149.220947266,0.565403163,0
2.418,-2149.825439453,-0.030354161,0
2.420,-2149.959960938,-0.128204867,0
2.422,-2148.125976563,1.326626062,0
2.424,-2146.721923828,2.123827457,0
2.426,-2147.007324219,1.429853916,0
2.428,-2147.680175781,0.588795364,0
2.430,-2150.308349609,-1.586038947,0
2.432,-2148.609130859,0.088025995,0
