Time,Vin,RawSignal,Event
1.358,-6820.954589844,25.119249344,0
1.360,-6814.319824219,24.697229385,0
1.362,-6805.172851563,26.322786331,0
1.364,-6800.437988281,24.155820847,0
1.366,-6794.416503906,23.470804214,0
1.368,-6789.249511719,22.273433685,0
1.370,-6785.538574219,20.209964752,0
1.372,-6781.954589844,18.506286621,0
1.374,-6784.174804688,12.666624069,0
1.376,-6786.907226563,7.726373196,0
1.378,-6791.912109375,2.117001295,0
1.380,-6801.018554688,-5.436153889,0
1.382,-6811.043457031,-12.025263786,0
1.384,-6828.414550781,-22.863435745,0
1.386,-6851.275390625,-35.562885284,0
1.388,-6869.361328125,-41.726299286,0
1.390,-6884.306152344,-44.077068329,0
1.392,-6895.604492188,-43.069240570,0
1.394,-6910.030761719,-44.718055725,0
1.396,-6929.715820313,-50.090595245,0
1.398,-6942.208007813,-48.674953461,0
1.400,-6952.355957031,-45.750694275,0
1.402,-6958.738769531,-40.547565460,0
1.404,-6970.168945313,-40.426578522,0
1.406,-6983.504394531,-41.814441681,0
1.408,-6992.150878906,-39.246780396,0
1.410,-6999.310546875,-36.093662262,0
1.412,-7002.835449219,-30.814043045,0
1.414,-7004.371582031,-25.160951614,0
1.416,-7006.997070313,-21.611408234,0
1.418,-7013.719726563,-22.037250519,0
1.420,-7019.333984375,-21.506265640,0
1.422,-7020.828613281,-17.889585495,0
1.424,-7024.294921875,-16.609819412,0
1.426,-7028.669433594,-16.320808411,0
1.428,-7026.679687500,-11.146244049,0
1.430,-7029.703125000,-11.020691872,0
1.432,-7030.404296875,-9.116925240,0
1.434,-7024.422363281,-2.438591719,0
1.436,-7027.776855469,-4.505559921,0
1.438,-7028.599609375,-4.144025803,0
1.440,-7024.772460938,-0.246370122,0
1.442,-7022.820800781,1.326025128,0
1.444,-7021.223144531,2.274143696,0
1.446,-7023.898925781,-0.312656760,0
1.448,-7022.941406250,0.501851201,0
1.450,-7019.316894531,3.209247828,0
1.452,-7019.325195313,2.489445686,0
1.454,-7016.622558594,4.038497925,0
1.456,-7013.455566406,5.603901863,0
1.458,-7014.490234375,3.554018497,0
1.460,-7013.349121094,3.651828766,0
1.462,-7011.891113281,3.974291086,0
1.464,-7003.546875000,9.580634117,0
1.466,-7002.479492188,8.281714439,0
1.468,-7004.015136719,5.246832371,0
1.470,-7000.055175781,7.160813332,0
1.472,-6998.049804688,7.129128933,0
1.474,-6997.600585938,5.894432545,0
1.476,-6997.803222656,4.426661015,0
1.478,-6997.561523438,3.631167889,0
1.480,-7000.516601563,0.525758564,0
1.482,-6998.525390625,1.957636833,0
1.484,-6993.343261719,5.553143024,0
1.486,-6992.784667969,4.753507137,0
1.488,-6992.957031250,3.562857389,0
1.490,-6990.973632813,4.313694000,0
1.492,-6987.847167969,5.786868095,0
1.494,-6983.709472656,7.719060898,0
1.496,-6978.578613281,9.994217873,0
1.498,-6980.753417969,6.081417084,0
1.500,-6985.632812500,0.934911966,0
1.502,-6974.686523438,9.240964890,0
1.504,-6970.503417969,10.440871239,0
1.506,-6970.925292969,7.792240143,0
1.508,-6965.764160156,10.074944496,0
1.510,-6974.402832031,1.117004156,0
1.512,-6980.042968750,-3.517955065,0
1.514,-6974.652343750,1.456514001,0
1.516,-6973.926757813,1.697222590,0
1.518,-6968.152832031,5.810822010,0
1.520,-6963.071289063,8.471784592,0
1.522,-6961.317382813,7.953104019,0
1.524,-6962.569335938,5.211815357,0
1.526,-6964.052734375,2.899932861,0
1.528,-6957.692871094,7.202117920,0
1.530,-6956.286621094,6.695061684,0
1.532,-6956.114257813,5.341494083,0
1.534,-6954.813964844,5.165707111,0
1.536,-6956.472167969,2.728001595,0
1.538,-6954.178710938,3.905373812,0
1.540,-6951.579589844,5.059034348,0
1.542,-6953.314941406,2.584999561,0
1.544,-6949.533691406,4.951539993,0
1.546,-6945.128417969,7.277318478,0
1.548,-6938.638671875,10.707846642,0
1.550,-6938.388671875,8.522521019,0
1.552,-6942.393554688,3.513693333,0
1.554,-6940.865234375,3.921476603,0
1.556,-6934.477050781,8.018578529,0
1.558,-6933.906738281,6.680274963,0
1.560,-6933.270019531,5.690891266,0
1.562,-6926.185058594,9.936589241,0
1.564,-6923.157714844,10.082989693,0
1.566,-6920.746582031,9.717357635,0
1.568,-6922.055175781,6.540111542,0
1.570,-6924.613769531,3.096769094,0
1.572,-6930.010742188,-1.789156199,0
1.574,-6924.833007813,2.635535955,0
1.576,-6919.745605469,6.006673813,0
1.578,-6923.427734375,1.808026433,0
1.580,-6923.555175781,1.307201982,0
1.582,-6921.159179688,2.880060673,0
1.584,-6922.051757813,1.546005249,0
1.586,-6917.623535156,4.646524906,0
1.588,-6918.089355469,3.251454592,0
1.590,-6919.217285156,1.651719093,0
1.592,-6915.635253906,4.070402145,0
1.594,-6914.520019531,4.033498287,0
1.596,-6913.977050781,3.559466124,0
1.598,-6914.172363281,2.616524935,0
1.600,-6915.720214844,0.830971718,0
1.602,-6913.666992188,2.243289948,0
1.604,-6906.995605469,6.933372974,0
1.606,-6902.768554688,8.680512428,0
1.608,-6906.253906250,4.040533066,0
1.610,-6906.960937500,2.592566252,0
1.612,-6908.380859375,0.912244499,0
1.614,-6907.362304688,1.501453280,0
1.616,-6912.195800781,-2.591437578,0
1.618,-6913.030761719,-2.664816380,0
1.620,-6906.432128906,3.059555292,0
1.622,-6906.527343750,2.305549383,0
1.624,-6909.542968750,-0.552354991,0
1.626,-6906.757324219,1.737222910,0
1.628,-6910.486328125,-1.549259424,0
1.630,-6918.264160156,-7.254492283,0
1.632,-6918.458496094,-5.793238163,0
1.634,-6910.717773438,1.514605045,0
1.636,-6904.712890625,5.848426819,0
1.638,-6890.421386719,15.664188385,0
1.640,-6871.415039063,26.965539932,0
1.642,-6858.922363281,30.689247131,0
1.644,-6841.746582031,37.227909088,0
1.646,-6830.004882813,38.087123871,0
1.648,-6836.747070313,24.379163742,0
1.650,-6831.873535156,22.751499176,0
1.652,-6826.264648438,22.057901382,0
1.654,-6829.364746094,14.744749069,0
1.656,-6828.833496094,11.881188393,0
1.658,-6830.096191406,8.258646965,0
1.660,-6828.504882813,7.661078930,0
1.662,-6824.896484375,8.765059471,0
1.664,-6826.841796875,5.304264545,0
1.666,-6822.490234375,7.509737968,0
1.668,-6823.618164063,4.963836670,0
1.670,-6830.150878906,-1.220297337,0
1.672,-6830.826660156,-1.474544525,0
1.674,-6835.813476563,-5.025712013,0
1.676,-6846.135742188,-11.937075615,0
1.678,-6848.592773438,-11.195128441,0
1.680,-6854.273925781,-13.126016617,0
1.682,-6857.892578125,-13.023389816,0
1.684,-6854.222656250,-7.274888515,0
1.686,-6860.828125000,-10.795619965,0
1.688,-6865.111328125,-11.727958679,0
1.690,-6863.666503906,-7.997769833,0
1.692,-6861.424804688,-4.477050304,0
1.694,-6859.159667969,-1.720099807,0
1.696,-6858.934082031,-1.162580729,0
1.698,-6860.077148438,-1.793095827,0
1.700,-6861.503906250,-2.504338026,0
1.702,-6858.158691406,0.653884888,0
1.704,-6856.334472656,1.927564979,0
1.706,-6859.196777344,-0.727165997,0
1.708,-6856.101074219,1.842285991,0
1.710,-6851.081542969,5.336855888,0
1.712,-6852.597656250,2.971570969,0
1.714,-6858.471679688,-2.257186174,0
1.716,-6857.524414063,-1.019048691,0
1.718,-6858.924316406,-1.881348848,0
1.720,-6861.288574219,-3.301990747,0
1.722,-6856.181152344,1.404056072,0
1.724,-6851.623046875,4.637377739,0
1.726,-6855.182128906,0.838493705,0
1.728,-6855.844726563,0.136710316,0
1.730,-6854.296386719,1.310869217,0
1.732,-6856.289062500,-0.530359328,0
1.734,-6859.520996094,-2.926266193,0
1.736,-6857.666503906,-0.833492160,0
1.738,-6857.038574219,-0.160008967,0
1.740,-6855.004394531,1.457611442,0
1.742,-6852.739257813,2.895635605,0
1.744,-6856.298339844,-0.516190410,0
1.746,-6855.248535156,0.415284544,0
1.748,-6849.780761719,4.575283051,0
1.750,-6853.571289063,0.610717177,0
1.752,-6867.079101563,-10.031165123,0
1.754,-6881.865722656,-19.302305222,0
1.756,-6910.935546875,-37.622303009,0
1.758,-6948.221679688,-58.261425018,0
1.760,-6964.139160156,-57.693801880,0
1.762,-6967.809082031,-47.727058411,0
1.764,-6965.935546875,-35.663082123,0
1.766,-6950.986328125,-16.110664368,0
1.768,-6942.305175781,-5.778345108,0
1.770,-6945.134277344,-6.694889069,0
1.772,-6937.065429688,1.068884373,0
1.774,-6932.412597656,4.450023651,0
1.776,-6930.837402344,4.686120987,0
1.778,-6876.215820313,46.127597809,0
1.780,-6715.595703125,160.801986694,0
1.782,-6512.228027344,283.239257813,0
1.784,-6278.428710938,402.135925293,0
1.786,-5978.706054688,545.882934570,0
1.788,-5661.641601563,671.172485352,0
1.790,-5308.716796875,796.509887695,0
1.792,-5013.734863281,848.927001953,0
1.794,-4928.691406250,726.412170410,0
1.796,-4896.623535156,589.920959473,0
1.798,-4836.733886719,505.401763916,0
1.800,-4966.788574219,291.932922363,0
1.802,-5274.293945313,-12.111876488,0
1.804,-5569.076171875,-238.692245483,0
1.806,-5776.663574219,-347.101715088,0
1.808,-5879.141113281,-349.668212891,0
1.810,-5958.109375000,-333.379913330,0
1.812,-6088.379394531,-360.611907959,0
1.814,-6218.968750000,-382.040374756,0
1.816,-6310.927246094,-368.660919189,0
1.818,-6395.798339844,-352.742462158,0
1.820,-6488.230957031,-346.242919922,0
1.822,-6550.277343750,-317.554260254,0
1.824,-6591.030273438,-278.679656982,0
1.826,-6630.514160156,-247.457427979,0
1.828,-6659.030273438,-214.643081665,0
1.830,-6689.540039063,-190.672149658,0
1.832,-6721.540039063,-173.187026978,0
1.834,-6738.328125000,-147.756591797,0
1.836,-6747.423828125,-121.994705200,0
1.838,-6752.611328125,-98.918327332,0
1.840,-6759.332031250,-82.162300110,0
1.842,-6770.638183594,-72.696960449,0
1.844,-6770.350097656,-56.317214966,0
1.846,-6770.320800781,-43.778835297,0
1.848,-6777.797851563,-39.865425110,0
1.850,-6779.977050781,-32.700889587,0
1.852,-6785.119628906,-29.433233261,0
1.854,-6790.901855469,-27.389497757,0
1.856,-6789.240234375,-20.010303497,0
1.858,-6786.267578125,-13.251429558,0
1.860,-6782.827636719,-7.631210804,0
1.862,-6783.066406250,-6.120716095,0
1.864,-6785.772949219,-6.865572453,0
1.866,-6784.698242188,-4.504204273,0
1.868,-6787.724121094,-5.856526852,0
1.870,-6793.950195313,-9.397318840,0
1.872,-6791.116210938,-5.104822159,0
1.874,-6789.327636719,-2.579247952,0
1.876,-6789.882812500,-2.438091993,0
1.878,-6786.420410156,0.796723962,0
1.880,-6785.433593750,1.387189627,0
1.882,-6785.260253906,1.214017391,0
1.884,-6783.962890625,1.952967405,0
1.886,-6774.075683594,9.209199905,0
1.888,-6768.796875000,11.268288612,0
1.890,-6775.227050781,3.762734652,0
1.892,-6775.704101563,2.555587769,0
1.894,-6774.961914063,2.564764500,0
1.896,-6775.526367188,1.556005478,0
1.898,-6772.095703125,3.878194094,0
1.900,-6763.997070313,9.315524101,0
1.902,-6762.972656250,8.041748047,0
1.904,-6761.624023438,7.303515911,0
1.906,-6755.655761719,10.322388649,0
1.908,-6756.278808594,7.543988705,0
1.910,-6752.836914063,8.544273376,0
1.912,-6747.932128906,10.460288048,0
1.914,-6748.137207031,7.976426601,0
1.916,-6744.588378906,8.963969231,0
1.918,-6746.475097656,5.504305840,0
1.920,-6744.307128906,5.967409134,0
1.922,-6735.022460938,11.862495422,0
1.924,-6736.261230469,8.262643814,0
1.926,-6733.253417969,8.765793800,0
1.928,-6730.495605469,8.962689400,0
1.930,-6734.467773438,3.881561756,0
1.932,-6734.840332031,2.729025602,0
1.934,-6733.979492188,2.792348146,0
1.936,-6728.143554688,6.710837841,0
1.938,-6717.026367188,13.866024017,0
1.940,-6718.817871094,9.390924454,0
1.942,-6723.416015625,3.727863789,0
1.944,-6725.724121094,1.104211807,0
1.946,-6721.123046875,4.437235832,0
1.948,-6710.071777344,12.046463013,0
1.950,-6705.269042969,13.104745865,0
1.952,-6703.418457031,11.631989479,0
1.954,-6697.571777344,13.594312668,0
1.956,-6696.475097656,11.425971031,0
1.958,-6696.426269531,8.924781799,0
1.960,-6694.808105469,8.200239182,0
1.962,-6693.716308594,7.227048874,0
1.964,-6687.610351563,10.369803429,0
1.966,-6680.695800781,13.443046570,0
1.968,-6679.644042969,11.273749352,0
1.970,-6676.783691406,10.993120193,0
1.972,-6672.470214844,11.904730797,0
1.974,-6668.564941406,12.296584129,0
1.976,-6666.052246094,11.518243790,0
1.978,-6664.226074219,10.378747940,0
1.980,-6658.005859375,12.910447121,0
1.982,-6651.786132813,14.878500938,0
1.984,-6642.715332031,18.627323151,0
1.986,-6636.030761719,19.686782837,0
1.988,-6631.564941406,18.785015106,0
1.990,-6628.227539063,17.206056595,0
1.992,-6627.325195313,14.084037781,0
1.994,-6625.155273438,12.641683578,0
1.996,-6620.809570313,13.212515831,0
1.998,-6611.864746094,17.233293533,0
2.000,-6602.192382813,20.926172256,0
2.002,-6596.906738281,20.386886597,0
2.004,-6592.762207031,19.079538345,0
2.006,-6584.370605469,21.366378784,0
2.008,-6578.775878906,20.969226837,0
2.010,-6576.321777344,18.218019485,0
2.012,-6568.207031250,20.480810165,0
2.014,-6560.487792969,21.932912827,0
2.016,-6559.053222656,18.174430847,0
2.018,-6549.963867188,21.205007553,0
2.020,-6540.572753906,23.796617508,0
2.022,-6543.646972656,16.117238998,0
2.024,-6536.268066406,18.274478912,0
2.026,-6526.456054688,21.844934464,0
2.028,-6522.451660156,20.104837418,0
2.030,-6519.641113281,17.822750092,0
2.032,-6513.600585938,18.560066223,0
2.034,-6512.640136719,15.182291985,0
2.036,-6511.890136719,12.391807556,0
2.038,-6515.717773438,6.660733223,0
2.040,-6527.322753906,-3.845128775,0
2.042,-6539.176269531,-12.210011482,0
2.044,-6547.607910156,-16.054374695,0
2.046,-6562.088378906,-23.749286652,0
2.048,-6581.506347656,-33.573867798,0
2.050,-6601.320312500,-41.523281097,0
2.052,-6616.708984375,-44.264354706,0
2.054,-6626.069335938,-41.707405090,0
2.056,-6640.404296875,-43.588165283,0
2.058,-6662.164550781,-50.825805664,0
2.060,-6677.238281250,-51.254650116,0
2.062,-6685.352539063,-46.175205231,0
2.064,-6699.802246094,-47.151943207,0
2.066,-6708.643066406,-43.549476624,0
2.068,-6720.457519531,-43.060344696,0
2.070,-6734.081542969,-44.087207794,0
2.072,-6740.498535156,-39.280609131,0
2.074,-6745.874023438,-34.732059479,0
2.076,-6753.932617188,-33.281089783,0
2.078,-6758.933105469,-29.774240494,0
2.080,-6765.942382813,-28.608966827,0
2.082,-6771.781738281,-26.792896271,0
2.084,-6775.519531250,-23.745672226,0
2.086,-6781.505371094,-23.124250412,0
2.088,-6784.583496094,-20.379169464,0
2.090,-6778.851562500,-11.392398834,0
2.092,-6779.897460938,-9.673863411,0
2.094,-6784.900390625,-11.415174484,0
2.096,-6781.147460938,-5.959387302,0
2.098,-6781.047851563,-4.557552338,0
2.100,-6783.505859375,-5.456635952,0
2.102,-6783.415527344,-4.173869610,0
2.104,-6783.142578125,-3.033938885,0
2.106,-6778.808593750,1.011236072,0
2.108,-6777.779296875,1.586909413,0
2.110,-6780.578125000,-0.942334592,0
2.112,-6777.949707031,1.311334610,0
2.114,-6779.796386719,-0.416506857,0
2.116,-6778.963378906,0.324124664,0
2.118,-6776.395019531,2.249609709,0
2.120,-6778.658203125,-0.010642985,0
2.122,-6775.545898438,2.412561893,0
2.124,-6767.779785156,7.916295052,0
2.126,-6770.446289063,4.083461761,0
2.128,-6773.933593750,0.463460594,0
2.130,-6773.087402344,1.018643498,0
2.132,-6773.131835938,0.757696390,0
2.134,-6771.851074219,1.585576296,0
2.136,-6774.965820313,-1.189632416,0
2.138,-6770.230468750,2.757869482,0
2.140,-6766.604980469,4.964834690,0
2.142,-6773.634765625,-1.606121302,0
2.144,-6775.118164063,-2.402998447,0
2.146,-6776.487304688,-2.933525801,0
2.148,-6776.518066406,-2.305709839,0
2.150,-6776.893554688,-2.085433960,0
2.152,-6777.602050781,-2.172812700,0
2.154,-6769.383300781,4.702241898,0
2.156,-6765.795898438,6.447279930,0
2.158,-6765.912597656,4.923944950,0
2.160,-6765.844726563,3.882353544,0
2.162,-6766.482421875,2.523694515,0
2.164,-6765.807128906,2.488086939,0
2.166,-6767.503906250,0.615167141,0
2.168,-6775.737792969,-5.925375462,0
2.170,-6773.199218750,-2.634209871,0
2.172,-6764.754882813,4.518993378,0
2.174,-6764.128417969,4.001806259,0
2.176,-6765.812500000,1.802739501,0
2.178,-6765.777832031,1.428986549,0
2.180,-6763.131347656,3.169724703,0
2.182,-6766.214843750,0.067396007,0
2.184,-6760.867187500,4.211363792,0
2.186,-6756.280761719,6.842844963,0
2.188,-6761.623046875,1.167172432,0
2.190,-6761.107910156,1.308328152,0
2.192,-6758.729492188,2.867479563,0
2.194,-6755.799316406,4.509084225,0
2.196,-6756.676269531,2.824797153,0
2.198,-6755.671875000,2.978520632,0
2.200,-6749.402343750,7.192799568,0
2.202,-6750.428710938,4.796164989,0
2.204,-6748.943847656,4.884910583,0
2.206,-6743.674804688,7.897551060,0
2.208,-6749.747070313,1.419536352,0
2.210,-6754.500000000,-2.592477798,0
2.212,-6752.470214844,-0.437880486,0
2.214,-6754.079589844,-1.592250705,0
2.216,-6747.870117188,3.591427088,0
2.218,-6746.902343750,3.545711756,0
2.220,-6750.104492188,0.267222673,0
2.222,-6752.817382813,-1.902137399,0
2.224,-6753.462402344,-1.981100202,0
2.226,-6757.315429688,-4.537577152,0
2.228,-6758.592773438,-4.522457600,0
2.230,-6757.700683594,-2.823868990,0
2.232,-6761.639648438,-5.259654522,0
2.234,-6763.446289063,-5.495946407,0
2.236,-6761.415527344,-2.695129633,0
2.238,-6762.720703125,-3.111532211,0
2.240,-6763.492187500,-3.020113468,0
2.242,-6762.124511719,-1.284937263,0
2.244,-6764.117675781,-2.549567699,0
2.246,-6757.700195313,3.008122921,0
2.248,-6755.513183594,4.040714264,0
2.250,-6763.104003906,-2.761335373,0
2.252,-6761.224609375,-0.685934126,0
2.254,-6755.978515625,3.546721220,0
2.256,-6757.943847656,1.230288386,0
2.258,-6757.057128906,1.646441340,0
2.260,-6761.293457031,-2.014318228,0
2.262,-6766.084472656,-5.293104172,0
2.264,-6767.566894531,-5.269654751,0
2.266,-6768.631835938,-4.926962852,0
2.268,-6770.584960938,-5.350957870,0
2.270,-6770.884277344,-4.394695282,0
2.272,-6763.268066406,2.505619764,0
2.274,-6767.821777344,-1.592804790,0
2.276,-6770.147949219,-3.048243284,0
2.278,-6768.174316406,-0.835628986,0
2.280,-6777.272460938,-7.726362705,0
2.282,-6781.994140625,-9.681601524,0
2.284,-6782.998046875,-8.310905457,0
2.286,-6787.155273438,-9.697105408,0
2.288,-6784.325195313,-5.341312408,0
2.290,-6781.613769531,-2.045234919,0
2.292,-6776.416503906,2.451620340,0
2.294,-6769.174316406,7.539526463,0
2.296,-6771.074707031,4.385838509,0
2.298,-6782.059570313,-5.132450104,0
2.300,-6788.041015625,-8.644164085,0
2.302,-6789.411132813,-7.788884163,0
2.304,-6786.429199219,-3.738645554,0
2.306,-6775.257812500,5.780986786,0
2.308,-6760.720214844,15.803214073,0
2.310,-6743.499023438,25.685178757,0
2.312,-6730.984375000,29.710708618,0
2.314,-6720.235839844,31.467868805,0
2.316,-6712.455566406,30.526132584,0
2.318,-6716.704101563,20.437837601,0
2.320,-6717.065429688,15.614756584,0
2.322,-6712.405273438,15.769248009,0
2.324,-6719.498535156,6.747915268,0
2.326,-6727.242187500,-0.774403334,0
2.328,-6723.532226563,2.283031940,0
2.330,-6719.565917969,4.860546112,0
2.332,-6720.693359375,2.903615713,0
2.334,-6723.567871094,0.022567879,0
2.336,-6721.170898438,1.881804347,0
2.338,-6717.779785156,4.100986481,0
2.340,-6712.762207031,7.092221260,0
2.342,-6713.970214844,4.576532841,0
2.344,-6721.075683594,-1.966801167,0
2.346,-6734.484863281,-11.959123611,0
2.348,-6750.690917969,-21.905776978,0
2.350,-6752.631347656,-18.546958923,0
2.352,-6752.149414063,-14.050255775,0
2.354,-6762.374023438,-18.880384445,0
2.356,-6768.185058594,-19.204158783,0
2.358,-6766.432617188,-13.573458672,0
2.360,-6761.979003906,-7.092954159,0
2.362,-6757.400390625,-1.955795050,0
2.364,-6760.667480469,-4.061995029,0
2.366,-6761.739746094,-3.993374586,0
2.368,-6759.404785156,-1.289666057,0
2.370,-6758.050781250,0.050116945,0
2.372,-6755.418457031,2.086141825,0
2.374,-6757.403320313,0.078862764,0
2.376,-6755.272949219,1.718295574,0
2.378,-6747.097656250,7.694770813,0
2.380,-6752.917968750,1.457839251,0
2.382,-6757.897949219,-2.739363670,0
2.384,-6757.006835938,-1.437394977,0
2.386,-6759.273925781,-2.881357670,0
2.388,-6755.458984375,0.726271749,0
2.390,-6757.786132813,-1.245309711,0
2.392,-6767.240722656,-8.321928024,0
2.394,-6764.907714844,-4.657992840,0
2.396,-6764.559082031,-3.351664782,0
2.398,-6767.187011719,-4.650822163,0
2.400,-6764.839843750,-1.791560650,0
2.402,-6761.513671875,1.193327427,0
2.404,-6760.583984375,1.651337624,0
2.406,-6762.224121094,0.008907861,0
2.408,-6764.833496094,-2.022591591,0
2.410,-6761.749023438,0.825894773,0
2.412,-6761.083496094,1.159859180,0
2.414,-6753.815917969,6.554457664,0
2.416,-6753.097656250,5.656620502,0
2.418,-6763.102539063,-3.382068872,0
2.420,-6767.565917969,-6.101678371,0
2.422,-6787.356933594,-20.138690948,0
2.424,-6821.734863281,-42.401199341,0
2.426,-6854.574707031,-58.520168304,0
2.428,-6877.483886719,-63.332859039,0
2.430,-6879.823730469,-51.078109741,0
