Time,Vin,RawSignal,Event
1.498,1102.063232422,-442.310852051,0
1.500,928.970703125,-478.640838623,0
1.502,776.111145020,-491.160583496,0
1.504,650.177246094,-479.956146240,0
1.506,547.429626465,-453.208160400,0
1.508,460.925048828,-419.771118164,0
1.510,409.694580078,-366.329803467,0
1.512,367.801574707,-317.502502441,0
1.514,321.215698242,-283.176177979,0
1.516,292.412200928,-242.647720337,0
1.518,284.988159180,-194.497726440,0
1.520,261.641326904,-169.432449341,0
1.522,242.873840332,-146.375823975,0
1.524,233.226303101,-121.349937439,0
1.526,223.139831543,-102.226989746,0
1.528,217.097274780,-84.208549500,0
1.530,215.959762573,-66.379402161,0
1.532,210.167785645,-56.132575989,0
1.534,204.210662842,-48.291362762,0
1.536,205.195144653,-36.793762207,0
1.538,201.471832275,-31.512870789,0
1.540,181.449340820,-40.082538605,0
1.542,171.996520996,-38.527000427,0
1.544,170.921157837,-30.801439285,0
1.546,162.845687866,-30.237195969,0
1.548,167.822235107,-19.646921158,0
1.550,166.607742310,-16.225330353,0
1.552,153.795257568,-22.584669113,0
1.554,154.886550903,-16.716863632,0
1.556,153.650070190,-13.963530540,0
1.558,145.042205811,-17.555303574,0
1.560,147.575408936,-11.683703423,0
1.562,143.961380005,-11.898072243,0
1.564,132.183609009,-18.414304733,0
1.566,135.859878540,-11.462771416,0
1.568,139.102966309,-6.393009186,0
1.570,130.609252930,-11.578407288,0
1.572,123.240814209,-14.736248016,0
1.574,121.147605896,-13.089403152,0
1.576,123.453308105,-8.387217522,0
1.578,133.458862305,1.258694649,0
1.580,130.279144287,-1.494111657,0
1.582,112.454757690,-15.025304794,0
1.584,111.041236877,-12.785584450,0
1.586,117.741218567,-4.733189583,0
1.588,120.858856201,-1.256519675,0
1.590,122.343933105,0.177761883,0
1.592,112.754447937,-7.320130825,0
1.594,93.933441162,-20.331737518,0
1.596,91.667655945,-17.575616837,0
1.598,98.019020081,-8.729865074,0
1.600,97.446594238,-7.235017776,0
1.602,105.125518799,0.345256239,0
1.604,114.398101807,7.480440617,0
1.606,102.206649780,-3.664068937,0
1.608,83.759864807,-17.197107315,0
1.610,91.944679260,-7.009471893,0
1.612,94.616249084,-3.373877764,0
1.614,79.810729980,-14.139350891,0
1.616,80.228515625,-10.672186852,0
1.618,75.334846497,-12.106620789,0
1.620,67.257781982,-15.698220253,0
1.622,79.520645142,-2.671909094,0
1.624,95.032783508,9.986716270,0
1.626,103.718833923,14.523074150,0
1.628,95.345550537,4.783107758,0
1.630,81.661033630,-6.923226357,0
1.632,82.385704041,-4.821040630,0
1.634,84.757759094,-1.904738784,0
1.636,82.172668457,-3.492042303,0
1.638,80.272453308,-4.193925381,0
1.640,76.791572571,-5.969213963,0
1.642,82.144264221,-0.479514897,0
1.644,93.541763306,8.491655350,0
1.646,91.622581482,5.111861229,0
1.648,86.337684631,-0.134581313,0
1.650,93.114746094,5.166303635,0
1.652,86.352920532,-1.240944624,0
1.654,69.811309814,-13.830697060,0
1.656,61.703788757,-17.062837601,0
1.658,59.527297974,-14.963727951,0
1.660,63.489830017,-8.556375504,0
1.662,76.590202332,3.534175396,0
1.664,69.478012085,-2.782864332,0
1.666,53.124176025,-14.883908272,0
1.668,47.962444305,-15.590848923,0
1.670,65.429908752,1.459571123,0
1.672,80.386520386,12.767975807,0
1.674,59.873287201,-6.024013042,0
1.676,47.551292419,-14.268932343,0
1.678,51.847904205,-7.756145954,0
1.680,61.174945831,1.221791744,0
1.682,73.183792114,10.290363312,0
1.684,54.598526001,-6.451507568,0
1.686,43.543064117,-13.616357803,0
1.688,61.072307587,3.043318272,0
1.690,54.314929962,-2.888677597,0
1.692,50.699050903,-5.059031487,0
1.694,61.586338043,4.533026695,0
1.696,61.573871613,3.515946150,0
1.698,67.629890442,7.444766998,0
1.700,53.846096039,-4.930291653,0
1.702,47.968616486,-8.405935287,0
1.704,59.464660645,2.403385639,0
1.706,58.065998077,0.781441033,0
1.708,57.302589417,0.014026575,0
1.710,37.085292816,-15.713450432,0
1.712,21.144954681,-24.619295120,0
1.714,23.933717728,-16.979082108,0
1.716,13.089780807,-21.639844894,0
1.718,-0.288109720,-27.235662460,0
1.720,-2.616354227,-22.993850708,0
1.722,-14.160022736,-26.862165451,0
1.724,-32.569118500,-35.210525513,0
1.726,-44.709400177,-36.827926636,0
1.728,-60.660438538,-41.049774170,0
1.730,-82.116928101,-48.615348816,0
1.732,-76.785240173,-33.664634705,0
1.734,-70.216636658,-21.074415207,0
1.736,-78.984504700,-23.210363388,0
1.738,-92.210884094,-28.339319229,0
1.740,-93.356971741,-22.932802200,0
1.742,-90.870437622,-15.902445793,0
1.744,-98.788436890,-18.526767731,0
1.746,-117.331459045,-28.831687927,0
1.748,-119.982803345,-24.486482620,0
1.750,-115.912567139,-15.879097939,0
1.752,-105.909614563,-4.570279121,0
1.754,-96.467277527,3.789330482,0
1.756,-108.085586548,-6.089125156,0
1.758,-114.907737732,-10.041970253,0
1.760,-118.041450500,-10.247625351,0
1.762,-126.263572693,-14.365172386,0
1.764,-121.569145203,-7.521588802,0
1.766,-115.593345642,-1.202268839,0
1.768,-120.531562805,-4.775867462,0
1.770,-126.018745422,-7.982270718,0
1.772,-122.115516663,-3.172548056,0
1.774,-123.318458557,-3.403114557,0
1.776,-136.142898560,-12.621265411,0
1.778,-149.001388550,-19.817331314,0
1.780,-147.822616577,-14.496469498,0
1.782,-133.132446289,0.150651172,0
1.784,-135.992706299,-2.107447147,0
1.786,-147.179077148,-10.339492798,0
1.788,-150.433746338,-10.573108673,0
1.790,-159.545043945,-15.309886932,0
1.792,-169.864700317,-19.933839798,0
1.794,-178.631790161,-22.322652817,0
1.796,-162.803253174,-5.050905704,0
1.798,-137.924331665,15.421585083,0
1.800,-152.664062500,0.530325651,0
1.802,-171.906524658,-14.553701401,0
1.804,-172.976867676,-12.151869774,0
1.806,-174.333526611,-10.506496429,0
1.808,-169.646697998,-4.526350498,0
1.810,-173.613464355,-6.605675697,0
1.812,-185.463134766,-14.353971481,0
1.814,-183.156799316,-9.370255470,0
1.816,-188.581466675,-11.507020950,0
1.818,-201.479202271,-18.981225967,0
1.820,-198.543350220,-12.479578972,0
1.822,-200.255447388,-11.037825584,0
1.824,-203.046920776,-10.755983353,0
1.826,-198.186294556,-4.585218906,0
1.828,-204.669799805,-8.608885765,0
1.830,-212.264999390,-12.603014946,0
1.832,-225.494781494,-20.091915131,0
1.834,-225.988464355,-16.010820389,0
1.836,-229.543502808,-15.217692375,0
1.838,-228.452041626,-10.986916542,0
1.840,-215.864898682,1.244596958,0
1.842,-223.564559937,-5.020540237,0
1.844,-222.623657227,-3.173007011,0
1.846,-222.318756104,-2.230720043,0
1.848,-242.338134766,-17.305410385,0
1.850,-246.376480103,-16.600482941,0
1.852,-235.171920776,-4.196777821,0
1.854,-242.294830322,-8.804081917,0
1.856,-258.248504639,-19.255792618,0
1.858,-264.571105957,-19.894048691,0
1.860,-252.123168945,-5.791331768,0
1.862,-243.919662476,1.876106739,0
1.864,-240.548461914,4.081189156,0
1.866,-246.821762085,-1.704960942,0
1.868,-250.816116333,-4.432738781,0
1.870,-248.582504272,-1.710404277,0
1.872,-251.331909180,-3.468703747,0
1.874,-257.078613281,-7.167440414,0
1.876,-262.679870605,-9.931079865,0
1.878,-266.529602051,-10.718276024,0
1.880,-289.172790527,-25.947458267,0
1.882,-298.005035400,-27.050540924,0
1.884,-282.391296387,-8.895178795,0
1.886,-276.060577393,-1.994535446,0
1.888,-286.960174561,-10.028659821,0
1.890,-303.796630859,-20.894817352,0
1.892,-300.113952637,-13.387046814,0
1.894,-305.382751465,-14.509907722,0
1.896,-333.371704102,-33.054229736,0
1.898,-326.258026123,-20.175729752,0
1.900,-308.157379150,-1.613920569,0
1.902,-327.178009033,-16.048892975,0
1.904,-339.606384277,-22.148700714,0
1.906,-330.642486572,-10.254726410,0
1.908,-331.397766113,-8.563209534,0
1.910,-348.900299072,-20.273088455,0
1.912,-354.163665771,-19.861438751,0
1.914,-346.043609619,-9.132063866,0
1.916,-344.170654297,-5.645914555,0
1.918,-347.690307617,-7.128673077,0
1.920,-360.975921631,-15.877577782,0
1.922,-373.740020752,-22.276557922,0
1.924,-367.854949951,-12.748777390,0
1.926,-368.328918457,-10.284223557,0
1.928,-378.036163330,-15.548713684,0
1.930,-386.624145508,-18.772739410,0
1.932,-395.064636230,-21.165582657,0
1.934,-393.078094482,-14.916837692,0
1.936,-376.212097168,1.515988588,0
1.938,-372.912292480,3.745586872,0
1.940,-398.237243652,-16.783750534,0
1.942,-415.214202881,-26.257982254,0
1.944,-427.735595703,-30.161334991,0
1.946,-439.344848633,-32.487831116,0
1.948,-420.815185547,-10.856193542,0
1.950,-394.879028320,11.728712082,0
1.952,-395.493957520,8.643920898,0
1.954,-398.284820557,4.552327156,0
1.956,-373.600799561,22.739088058,0
1.958,-357.410491943,30.278013229,0
1.960,-377.096679688,8.237984657,0
1.962,-389.052337646,-2.891470909,0
1.964,-394.881652832,-6.782762527,0
1.966,-390.564727783,-1.917830110,0
1.968,-372.779876709,12.340833664,0
1.970,-379.950164795,4.021488667,0
1.972,-396.073120117,-9.412121773,0
1.974,-402.782135010,-12.538498878,0
1.976,-401.319458008,-8.614425659,0
1.978,-394.869354248,-1.683330536,0
1.980,-402.518310547,-7.258352757,0
1.982,-400.790039063,-4.301130295,0
1.984,-388.272827148,6.390216351,0
1.986,-386.141387939,6.627871990,0
1.988,-408.117431641,-11.937318802,0
1.990,-438.203918457,-32.684749603,0
1.992,-439.980804443,-26.803163528,0
1.994,-429.548065186,-12.732377052,0
1.996,-445.557586670,-22.354515076,0
1.998,-465.477783203,-32.879901886,0
2.000,-461.281005859,-22.308818817,0
2.002,-466.230346680,-21.200519562,0
2.004,-473.872894287,-22.433204651,0
2.006,-473.040466309,-16.800384521,0
2.008,-473.314636230,-13.280035973,0
2.010,-477.228820801,-13.373108864,0
2.012,-470.906463623,-5.483849049,0
2.014,-464.230926514,0.926855803,0
2.016,-474.271209717,-7.088127136,0
2.018,-489.929016113,-17.691051483,0
2.020,-497.447174072,-19.606910706,0
2.022,-507.118469238,-22.771627426,0
2.024,-506.331817627,-17.099218369,0
2.026,-499.089813232,-7.666602135,0
2.028,-500.094635010,-6.744355679,0
2.030,-507.052215576,-10.656922340,0
2.032,-516.169738770,-15.379921913,0
2.034,-527.560241699,-20.821184158,0
2.036,-529.784729004,-17.924184799,0
2.038,-525.957763672,-10.964345932,0
2.040,-537.554992676,-17.547679901,0
2.042,-555.673034668,-27.739656448,0
2.044,-539.802673340,-9.231544495,0
2.046,-513.767028809,13.069698334,0
2.048,-513.826293945,10.119068146,0
2.050,-525.467773438,-1.184056878,0
2.052,-545.473144531,-16.480445862,0
2.054,-555.089111328,-20.296958923,0
2.056,-550.585449219,-12.283508301,0
2.058,-555.414184570,-13.309346199,0
2.060,-587.953918457,-35.659965515,0
2.062,-629.382690430,-59.957111359,0
2.064,-670.111816406,-78.310485840,0
2.066,-713.672790527,-94.787689209,0
2.068,-731.075744629,-87.258277893,0
2.070,-716.065612793,-56.192264557,0
2.072,-703.766235352,-34.138469696,0
2.074,-719.533508301,-38.815082550,0
2.076,-743.590759277,-48.900054932,0
2.078,-754.651489258,-46.635532379,0
2.080,-781.951416016,-57.504634857,0
2.082,-800.855712891,-59.428405762,0
2.084,-741.205932617,0.172165260,0
2.086,-609.659362793,102.446578979,0
2.088,-404.700286865,239.090194702,0
2.090,-132.040039063,398.022949219,0
2.092,130.954818726,514.118286133,0
2.094,439.824737549,640.093627930,0
2.096,844.498779297,812.586547852,0
2.098,1200.590087891,908.959899902,0
2.100,1377.897094727,844.863220215,0
2.102,1456.086547852,717.920593262,0
2.104,1499.080688477,591.814880371,0
2.106,1347.005126953,342.014953613,0
2.108,1076.306762695,55.467792511,0
2.110,885.325012207,-105.398361206,0
2.112,725.392517090,-206.365798950,0
2.114,558.008117676,-290.690795898,0
2.116,391.754028320,-355.396972656,0
2.118,212.918853760,-415.508514404,0
2.120,60.419639587,-441.778045654,0
2.122,-71.059860229,-445.861175537,0
2.124,-202.698150635,-449.160430908,0
2.126,-318.415802002,-439.343902588,0
2.128,-397.687591553,-403.362548828,0
2.130,-448.300354004,-353.087310791,0
2.132,-493.990081787,-310.155883789,0
2.134,-524.094787598,-264.643676758,0
2.136,-541.312622070,-219.222778320,0
2.138,-565.205749512,-189.087722778,0
2.140,-602.395202637,-175.991058350,0
2.142,-605.455505371,-139.260345459,0
2.144,-603.809692383,-107.032157898,0
2.146,-636.507507324,-108.677452087,0
2.148,-650.004150391,-95.023048401,0
2.150,-650.651977539,-74.409713745,0
2.152,-655.071533203,-61.310894012,0
2.154,-660.536499023,-51.936088562,0
2.156,-664.477783203,-43.459594727,0
2.158,-669.803466797,-37.943603516,0
2.160,-680.477661133,-37.813385010,0
2.162,-701.736572266,-45.944503784,0
2.164,-694.958496094,-30.462387085,0
2.166,-668.891113281,-3.418316841,0
2.168,-681.179077148,-12.215824127,0
2.170,-689.764465332,-16.178514481,0
2.172,-690.991210938,-13.537238121,0
2.174,-704.285644531,-20.868791580,0
2.176,-692.020935059,-6.691985130,0
2.178,-695.886474609,-8.211323738,0
2.180,-722.043395996,-26.730491638,0
2.182,-723.613464355,-22.011253357,0
2.184,-712.188354492,-8.233581543,0
2.186,-709.588012695,-4.381353378,0
2.188,-711.860351563,-5.175034523,0
2.190,-723.096313477,-12.763899803,0
2.192,-731.388916016,-16.377079010,0
2.194,-725.109924316,-7.853971004,0
2.196,-710.261230469,5.440255642,0
2.198,-707.552307129,6.338156223,0
2.200,-714.840393066,-0.738810778,0
2.202,-728.890686035,-11.502501488,0
2.204,-734.555725098,-13.352337837,0
2.206,-734.756530762,-10.541207314,0
2.208,-732.500183105,-6.443691730,0
2.210,-737.174316406,-8.647055626,0
2.212,-745.153320313,-12.931225777,0
2.214,-731.330810547,0.693185031,0
2.216,-740.795898438,-6.822507858,0
2.218,-749.832153320,-12.334433556,0
2.220,-734.834777832,2.071191072,0
2.222,-737.918823242,-0.787782669,0
2.224,-748.620971680,-8.936501503,0
2.226,-747.328369141,-5.945154667,0
2.228,-739.612792969,1.376955032,0
2.230,-733.790649414,5.599241734,0
2.232,-732.079101563,5.686075687,0
2.234,-720.926391602,13.096657753,0
2.236,-720.957458496,10.162026405,0
2.238,-728.322448730,2.175445795,0
2.240,-730.994262695,-0.386066943,0
2.242,-735.091247559,-3.486796379,0
2.244,-728.570556641,2.359689474,0
2.246,-725.616027832,4.133189678,0
2.248,-741.512145996,-9.148812294,0
2.250,-750.365905762,-14.001820564,0
2.252,-750.183593750,-10.748332024,0
2.254,-740.851623535,-1.101636171,0
2.256,-717.932373047,16.969034195,0
2.258,-715.882568359,14.792261124,0
2.260,-732.395874023,-1.338604093,0
2.262,-725.704284668,4.163417339,0
2.264,-707.038696289,17.755664825,0
2.266,-701.465759277,18.144231796,0
2.268,-715.350219727,3.313094139,0
2.270,-731.481567383,-9.969635963,0
2.272,-726.498168945,-3.878108740,0
2.274,-729.322326660,-5.212830067,0
2.276,-736.199768066,-9.403393745,0
2.278,-730.825988770,-3.134141922,0
2.280,-733.439270020,-4.470132351,0
2.282,-742.677124023,-10.661643028,0
2.284,-743.882324219,-9.229629517,0
2.286,-737.792114258,-2.441750526,0
2.288,-717.623840332,13.787116051,0
2.290,-714.620300293,13.059248924,0
2.292,-733.672241211,-4.660955906,0
2.294,-742.792968750,-10.718932152,0
2.296,-743.591796875,-8.958157539,0
2.298,-748.377075195,-10.689195633,0
2.300,-739.543395996,-1.443147659,0
2.302,-736.144653320,1.521009922,0
2.304,-751.646240234,-10.873651505,0
2.306,-745.240722656,-3.475192308,0
2.308,-738.642272949,2.429171801,0
2.310,-751.310424805,-7.963510513,0
2.312,-759.440490723,-12.517070770,0
2.314,-759.677124023,-9.919444084,0
2.316,-752.286010742,-1.966455698,0
2.318,-757.308410645,-5.435695648,0
2.320,-766.794372559,-11.605600357,0
2.322,-762.635314941,-5.791679859,0
2.324,-749.667419434,5.581444740,0
2.326,-748.924621582,4.918814659,0
2.328,-769.677490234,-12.315225601,0
2.330,-781.982543945,-19.148845673,0
2.332,-791.967468262,-22.659336090,0
2.334,-809.587158203,-31.327709198,0
2.336,-827.362487793,-38.190757751,0
2.338,-841.924011230,-41.029026031,0
2.340,-846.165222168,-35.209735870,0
2.342,-855.571166992,-34.700599670,0
2.344,-871.462524414,-39.348808289,0
2.346,-888.980712891,-44.229305267,0
2.348,-877.204650879,-25.241086960,0
2.350,-869.424072266,-13.580207825,0
2.352,-895.640319824,-30.952404022,0
2.354,-912.059936523,-36.844451904,0
2.356,-902.311401367,-21.074306488,0
2.358,-901.551940918,-15.800239563,0
2.360,-917.409912109,-24.622747421,0
2.362,-927.386474609,-26.910186768,0
2.364,-931.843444824,-24.396387100,0
2.366,-928.495666504,-16.370910645,0
2.368,-920.439819336,-6.467209339,0
2.370,-918.698791504,-3.675840139,0
2.372,-930.385437012,-11.948469162,0
2.374,-944.633361816,-20.374704361,0
2.376,-949.271057129,-19.453845978,0
2.378,-940.879150391,-8.603601456,0
2.380,-927.630004883,3.613147020,0
2.382,-928.322509766,2.271572113,0
2.384,-934.706176758,-3.198248386,0
2.386,-953.945800781,-17.451436996,0
2.388,-972.974670410,-28.373237610,0
2.390,-966.367431641,-16.928871155,0
2.392,-967.559020996,-14.093527794,0
2.394,-977.689697266,-18.840776443,0
2.396,-980.992187500,-17.222307205,0
2.398,-991.952575684,-21.919618607,0
2.400,-987.197875977,-13.350307465,0
2.402,-974.807067871,-0.746254623,0
2.404,-966.228637695,6.091602325,0
2.406,-959.624328613,9.874444962,0
2.408,-966.421203613,2.393662691,0
2.410,-973.918090820,-3.969114304,0
2.412,-980.369201660,-8.104528427,0
2.414,-981.167175293,-6.924057007,0
2.416,-971.692382813,1.983839393,0
2.418,-967.133422852,5.088781357,0
2.420,-978.800659180,-5.116491795,0
2.422,-987.446533203,-10.703940392,0
2.424,-991.288452148,-11.313263893,0
2.426,-994.775085449,-11.510882378,0
2.428,-988.196777344,-3.836434841,0
2.430,-984.054687500,0.237761006,0
2.432,-981.596862793,2.096535444,0
2.434,-991.466674805,-6.045811176,0
2.436,-1003.597717285,-14.137373924,0
2.438,-1002.735046387,-10.324616432,0
2.440,-1000.091979980,-5.974483013,0
2.442,-1004.016418457,-7.699041843,0
2.444,-1004.339538574,-6.239409447,0
2.446,-992.602722168,4.275712013,0
2.448,-1005.044372559,-6.351171970,0
2.450,-1016.784362793,-14.070745468,0
2.452,-1013.683837891,-8.532299995,0
2.454,-1010.296875000,-4.001866341,0
2.456,-1000.495056152,4.511027813,0
2.458,-999.944335938,3.936871767,0
2.460,-1011.756286621,-6.125014782,0
2.462,-1016.084106445,-8.129842758,0
2.464,-1016.850158691,-6.918944836,0
2.466,-1008.125976563,1.404064178,0
2.468,-1007.758666992,1.377720356,0
2.470,-1019.991943359,-8.443100929,0
2.472,-1028.535156250,-13.211383820,0
2.474,-1033.338500977,-14.011350632,0
2.476,-1032.447143555,-10.204279900,0
2.478,-1051.641845703,-22.865613937,0
2.480,-1056.373657227,-21.464323044,0
2.482,-1029.782958984,3.987090349,0
2.484,-1041.674926758,-6.148103714,0
2.486,-1060.757324219,-19.623455048,0
2.488,-1055.990478516,-11.555019379,0
2.490,-1066.559936523,-17.207683563,0
2.492,-1071.865722656,-17.510261536,0
2.494,-1060.688720703,-4.925801277,0
2.496,-1068.133789063,-9.621688843,0
2.498,-1082.254638672,-18.466211319,0
2.500,-1079.108154297,-11.915143013,0
2.502,-1071.227294922,-3.137708187,0
2.504,-1083.284301758,-11.818037033,0
2.506,-1090.460571289,-14.773130417,0
2.508,-1078.932373047,-2.523838282,0
2.510,-1065.366577148,8.588145256,0
2.512,-1052.749023438,16.493106842,0
2.514,-1061.088623047,6.341484547,0
2.516,-1078.116943359,-8.311868668,0
2.518,-1082.907714844,-10.190831184,0
2.520,-1079.882202148,-5.572926521,0
2.522,-1089.637573242,-11.921811104,0
2.524,-1111.532226563,-26.301397324,0
2.526,-1111.109252930,-20.127365112,0
