Time,Vin,RawSignal,Event
1.348,-1967.307617188,-4.343978405,0
1.350,-1968.640502930,-4.415231228,0
1.352,-1971.981567383,-6.032593727,0
1.354,-1974.852783203,-6.925104141,0
1.356,-1978.245605469,-8.024946213,0
1.358,-1981.484375000,-8.760548592,0
1.360,-1982.442016602,-7.558516026,0
1.362,-1983.386352539,-6.613205433,0
1.364,-1986.826904297,-7.819541454,0
1.366,-1988.792846680,-7.610788822,0
1.368,-1990.021240234,-6.874885082,0
1.370,-1993.968261719,-8.416912079,0
1.372,-1995.802978516,-7.973370552,0
1.374,-1999.412841797,-9.009057999,0
1.376,-2005.754150391,-11.938984871,0
1.378,-2008.151977539,-11.150726318,0
1.380,-2011.533569336,-11.302788734,0
1.382,-2013.152832031,-10.050348282,0
1.384,-2016.557373047,-10.464818001,0
1.386,-2017.155395508,-8.604244232,0
1.388,-2017.737060547,-7.144540310,0
1.390,-2019.125122070,-6.636345387,0
1.392,-2022.008666992,-7.404274464,0
1.394,-2025.999267578,-8.862558365,0
1.396,-2029.376220703,-9.519568443,0
1.398,-2033.323852539,-10.474344254,0
1.400,-2034.854736328,-9.337259293,0
1.402,-2034.638427734,-7.093985558,0
1.404,-2040.785034180,-10.298065186,0
1.406,-2043.017700195,-9.746035576,0
1.408,-2043.974487305,-8.324303627,0
1.410,-2047.507934570,-9.222525597,0
1.412,-2051.065917969,-9.940382957,0
1.414,-2055.354492188,-11.066823006,0
1.416,-2057.093017578,-9.959549904,0
1.418,-2060.389892578,-10.310376167,0
1.420,-2061.365966797,-8.778176308,0
1.422,-2065.098144531,-9.730185509,0
1.424,-2072.944335938,-13.670365334,0
1.426,-2077.117187500,-13.877785683,0
1.428,-2080.638427734,-13.532568932,0
1.430,-2083.328613281,-12.617487907,0
1.432,-2085.831542969,-11.760161400,0
1.434,-2090.644531250,-12.890012741,0
1.436,-2094.339111328,-12.899077415,0
1.438,-2095.064697266,-10.596769333,0
1.440,-2097.032958984,-9.772700310,0
1.442,-2101.771972656,-11.286625862,0
1.444,-2106.024902344,-12.086258888,0
1.446,-2108.415771484,-11.259713173,0
1.448,-2114.064941406,-13.151279449,0
1.450,-2120.443603516,-15.189830780,0
1.452,-2123.173095703,-13.937062263,0
1.454,-2124.807861328,-12.111107826,0
1.456,-2127.951416016,-11.864706039,0
1.458,-2130.357666016,-11.099422455,0
1.460,-2133.457763672,-11.043888092,0
1.462,-2136.340332031,-10.831566811,0
1.464,-2142.256103516,-13.025594711,0
1.466,-2150.799804688,-16.775871277,0
1.468,-2157.155761719,-17.991296768,0
1.470,-2162.701904297,-18.306543350,0
1.472,-2166.089599609,-16.873142242,0
1.474,-2158.187500000,-6.977386951,0
1.476,-2142.384521484,6.864382744,0
1.478,-2127.389892578,17.001234055,0
1.480,-2117.255615234,21.105045319,0
1.482,-2107.570800781,23.947362900,0
1.484,-2103.788574219,21.567125320,0
1.486,-2105.726074219,15.267241478,0
1.488,-2115.397216797,4.352599144,0
1.490,-2122.641845703,-2.249351263,0
1.492,-2124.960693359,-3.553048134,0
1.494,-2130.322021484,-6.933310032,0
1.496,-2135.982177734,-9.794762611,0
1.498,-2135.427734375,-7.186845303,0
1.500,-2131.370361328,-2.433964968,0
1.502,-2131.785644531,-2.216149807,0
1.504,-2133.134765625,-2.772927046,0
1.506,-2137.106933594,-5.246110916,0
1.508,-2142.480957031,-8.259881973,0
1.510,-2147.186279297,-10.083939552,0
1.512,-2157.110107422,-15.561525345,0
1.514,-2170.604980469,-22.599100113,0
1.516,-2181.214599609,-25.828670502,0
1.518,-2185.212158203,-23.197786331,0
1.520,-2185.854492188,-18.542097092,0
1.522,-2191.609375000,-18.897495270,0
1.524,-2196.786621094,-18.724563599,0
1.526,-2196.807373047,-14.579385757,0
1.528,-2197.015380859,-11.501248360,0
1.530,-2201.058593750,-12.089828491,0
1.532,-2202.996093750,-10.910157204,0
1.534,-2206.346435547,-11.091201782,0
1.536,-2206.808349609,-8.985768318,0
1.538,-2206.651855469,-6.867073536,0
1.540,-2207.294677734,-5.840950489,0
1.542,-2210.117919922,-6.738662720,0
1.544,-2211.761230469,-6.519371510,0
1.546,-2213.561279297,-6.470541954,0
1.548,-2214.882324219,-6.060054779,0
1.550,-2217.776611328,-6.964295864,0
1.552,-2220.659667969,-7.659073353,0
1.554,-2223.879150391,-8.460907936,0
1.556,-2227.074462891,-9.065893173,0
1.558,-2228.170654297,-7.903691292,0
1.560,-2227.159179688,-5.360536575,0
1.562,-2230.204345703,-6.537638664,0
1.564,-2234.395751953,-8.344832420,0
1.566,-2236.365722656,-8.022502899,0
1.568,-2240.559814453,-9.501623154,0
1.570,-2242.771484375,-9.110163689,0
1.572,-2243.385742188,-7.563390732,0
1.574,-2245.898193359,-7.836613178,0
1.576,-2247.751708984,-7.536635876,0
1.578,-2249.710205078,-7.385068893,0
1.580,-2250.094970703,-6.043076038,0
1.582,-2251.533203125,-5.818754196,0
1.584,-2263.697021484,-13.986292839,0
1.586,-2284.784667969,-27.279415131,0
1.588,-2313.550537109,-43.590110779,0
1.590,-2355.691406250,-66.678863525,0
1.592,-2392.927978516,-80.822021484,0
1.594,-2411.026611328,-76.937393188,0
1.596,-2424.196289063,-70.082221985,0
1.598,-2431.124267578,-59.896209717,0
1.600,-2439.913818359,-53.421531677,0
1.602,-2455.178466797,-53.421772003,0
1.604,-2467.074951172,-50.802551270,0
1.606,-2503.428710938,-67.787300110,0
1.608,-2535.173828125,-77.413055420,0
1.610,-2498.497802734,-31.683969498,0
1.612,-2404.693115234,48.315410614,0
1.614,-2219.483154297,181.628509521,0
1.616,-1979.915527344,327.592742920,0
1.618,-1745.059204102,437.454742432,0
1.620,-1413.665771484,597.985290527,0
1.622,-996.328063965,789.685363770,0
1.624,-674.670898438,864.366333008,0
1.626,-534.162658691,781.558898926,0
1.628,-462.358703613,663.718078613,0
1.630,-446.951568604,528.201660156,0
1.632,-589.748657227,299.755187988,0
1.634,-724.626708984,128.236114502,0
1.636,-790.995056152,48.118740082,0
1.638,-941.054443359,-79.286109924,0
1.640,-1112.154541016,-194.742294312,0
1.642,-1259.675292969,-266.201141357,0
1.644,-1429.513916016,-339.137603760,0
1.646,-1610.642822266,-404.646545410,0
1.648,-1773.498168945,-441.384582520,0
1.650,-1907.403442383,-447.441925049,0
1.652,-2011.445922852,-428.926696777,0
1.654,-2086.350585938,-391.863708496,0
1.656,-2142.242675781,-348.250030518,0
1.658,-2197.650390625,-313.951965332,0
1.660,-2230.029052734,-269.364807129,0
1.662,-2249.596191406,-224.721847534,0
1.664,-2271.535400391,-191.845001221,0
1.666,-2287.044433594,-161.273300171,0
1.668,-2300.037841797,-135.538925171,0
1.670,-2313.997314453,-116.275032043,0
1.672,-2325.696777344,-99.534538269,0
1.674,-2336.027832031,-85.449783325,0
1.676,-2345.071289063,-73.493927002,0
1.678,-2355.086914063,-64.950904846,0
1.680,-2362.526367188,-56.302936554,0
1.682,-2370.992187500,-50.375068665,0
1.684,-2375.482421875,-42.672420502,0
1.686,-2379.919921875,-36.640609741,0
1.688,-2384.080078125,-31.733497620,0
1.690,-2389.470214844,-28.873569489,0
1.692,-2391.269531250,-23.856298447,0
1.694,-2392.399658203,-19.433660507,0
1.696,-2395.813964844,-17.770368576,0
1.698,-2403.607421875,-19.882879257,0
1.700,-2407.542968750,-18.525106430,0
1.702,-2406.580078125,-13.659268379,0
1.704,-2408.825927734,-12.370519638,0
1.706,-2413.191162109,-13.016511917,0
1.708,-2412.099365234,-9.274627686,0
1.710,-2410.603027344,-6.049726963,0
1.712,-2413.073974609,-6.627132893,0
1.714,-2417.481689453,-8.582533836,0
1.716,-2418.312255859,-7.321237564,0
1.718,-2418.411865234,-5.771666527,0
1.720,-2421.830810547,-7.148172379,0
1.722,-2420.105957031,-4.218114376,0
1.724,-2424.819335938,-6.946604252,0
1.726,-2426.173339844,-6.455935001,0
1.728,-2424.593505859,-3.792422533,0
1.730,-2427.354248047,-5.096901894,0
1.732,-2426.149169922,-3.026914120,0
1.734,-2425.916259766,-2.173100233,0
1.736,-2427.296875000,-2.764000654,0
1.738,-2428.634033203,-3.189781904,0
1.740,-2430.093017578,-3.615585327,0
1.742,-2430.925048828,-3.459269524,0
1.744,-2433.543945313,-4.727352619,0
1.746,-2433.918701172,-3.968318462,0
1.748,-2440.180664063,-7.956696510,0
1.750,-2443.660888672,-8.895236969,0
1.752,-2442.041015625,-5.658649921,0
1.754,-2443.794921875,-5.765133858,0
1.756,-2443.200683594,-4.021799564,0
1.758,-2443.412353516,-3.292794228,0
1.760,-2443.984130859,-3.005721331,0
1.762,-2443.684814453,-2.104912043,0
1.764,-2450.690185547,-7.085680962,0
1.766,-2450.866699219,-5.648204327,0
1.768,-2455.233642578,-7.789445877,0
1.770,-2460.857910156,-10.432903290,0
1.772,-2459.804687500,-7.295141220,0
1.774,-2462.426513672,-7.713088989,0
1.776,-2462.857666016,-6.334265232,0
1.778,-2463.590087891,-5.496301651,0
1.780,-2467.590087891,-7.385953426,0
1.782,-2470.639404297,-8.116251945,0
1.784,-2472.336181641,-7.632284164,0
1.786,-2475.625244141,-8.494136810,0
1.788,-2477.562744141,-8.113369942,0
1.790,-2478.942626953,-7.383657455,0
1.792,-2483.596435547,-9.362371445,0
1.794,-2486.516357422,-9.552723885,0
1.796,-2489.033691406,-9.387592316,0
1.798,-2495.334960938,-12.202318192,0
1.800,-2502.641357422,-15.173369408,0
1.802,-2507.605712891,-15.662346840,0
1.804,-2510.870849609,-14.721323013,0
1.806,-2514.965332031,-14.634167671,0
1.808,-2517.989257813,-13.734024048,0
1.810,-2519.836914063,-12.118857384,0
1.812,-2522.730957031,-11.676527977,0
1.814,-2526.632812500,-12.116455078,0
1.816,-2527.180419922,-9.849697113,0
1.818,-2530.883300781,-10.540689468,0
1.820,-2535.682373047,-11.930848122,0
1.822,-2543.177490234,-15.108808517,0
1.824,-2544.533447266,-12.805701256,0
1.826,-2545.526367188,-10.732264519,0
1.828,-2548.802734375,-10.895461082,0
1.830,-2550.350097656,-9.677556038,0
1.832,-2553.640380859,-10.086017609,0
1.834,-2553.518066406,-7.749320030,0
1.836,-2556.853027344,-8.621010780,0
1.838,-2559.634765625,-8.868730545,0
1.840,-2559.646484375,-6.907015800,0
1.842,-2560.552978516,-6.077109814,0
1.844,-2562.906494141,-6.557083130,0
1.846,-2561.248779297,-3.810557365,0
1.848,-2557.558105469,-0.093177728,0
1.850,-2552.998535156,3.473808289,0
1.852,-2545.405029297,8.607815742,0
1.854,-2538.293457031,12.226032257,0
1.856,-2534.223632813,12.674333572,0
1.858,-2529.049560547,13.882042885,0
1.860,-2526.677978516,12.641436577,0
1.862,-2525.279785156,10.919613838,0
1.864,-2522.253173828,10.846997261,0
1.866,-2524.616210938,6.598488808,0
1.868,-2524.165039063,5.482949734,0
1.870,-2521.952148438,5.985573292,0
1.872,-2523.349365234,3.568647861,0
1.874,-2524.977539063,1.509394169,0
1.876,-2523.882324219,2.025687456,0
1.878,-2526.218261719,-0.241247788,0
1.880,-2529.539550781,-2.770825624,0
1.882,-2531.041259766,-3.323138952,0
1.884,-2531.621826172,-3.036037922,0
1.886,-2533.146240234,-3.547082424,0
1.888,-2536.949462891,-5.716753483,0
1.890,-2539.411621094,-6.361419201,0
1.892,-2539.129150391,-4.727940083,0
1.894,-2538.484375000,-3.175846100,0
1.896,-2538.906494141,-2.798238039,0
1.898,-2538.022705078,-1.489013195,0
1.900,-2538.697998047,-1.683278918,0
1.902,-2541.462890625,-3.459800482,0
1.904,-2542.780273438,-3.715400457,0
1.906,-2542.658691406,-2.795177221,0
1.908,-2543.288574219,-2.663993597,0
1.910,-2546.622070313,-4.664593697,0
1.912,-2546.381347656,-3.440758228,0
1.914,-2547.997314453,-3.932946920,0
1.916,-2547.363525391,-2.566020250,0
1.918,-2545.420410156,-0.484463453,0
1.920,-2545.388183594,-0.351729155,0
1.922,-2548.930664063,-3.028678656,0
1.924,-2548.381835938,-1.928888559,0
1.926,-2546.269775391,0.142459571,0
1.928,-2550.091064453,-2.861196041,0
1.930,-2551.076171875,-2.991488218,0
1.932,-2551.153564453,-2.386868715,0
1.934,-2552.905273438,-3.219004631,0
1.936,-2554.359863281,-3.634829760,0
1.938,-2557.618408203,-5.361575127,0
1.940,-2559.794189453,-5.862207890,0
1.942,-2560.071289063,-4.774953842,0
1.944,-2557.164794922,-1.453228354,0
1.946,-2557.700195313,-1.546680093,0
1.948,-2558.131103516,-1.538132668,0
1.950,-2556.190185547,0.313301951,0
1.952,-2558.542724609,-1.586008072,0
1.954,-2561.992431641,-3.916704416,0
1.956,-2560.854736328,-2.161511898,0
1.958,-2560.773681641,-1.618032813,0
1.960,-2560.614501953,-1.134597540,0
1.962,-2562.507080078,-2.354428053,0
1.964,-2565.212646484,-3.935531378,0
1.966,-2563.127441406,-1.439232230,0
1.968,-2566.216064453,-3.521483183,0
1.970,-2571.372070313,-6.749056816,0
1.972,-2568.732177734,-3.196105480,0
1.974,-2568.125000000,-2.013579845,0
1.976,-2568.134521484,-1.573360920,0
1.978,-2568.799072266,-1.740644097,0
1.980,-2570.778320313,-2.893260241,0
1.982,-2570.183837891,-1.787859201,0
1.984,-2568.563964844,-0.130737484,0
1.986,-2570.793212891,-1.835548520,0
1.988,-2571.650146484,-2.094057798,0
1.990,-2573.218017578,-2.848061085,0
1.992,-2576.743408203,-4.957201958,0
1.994,-2578.837890625,-5.484565258,0
1.996,-2577.531250000,-3.249413013,0
1.998,-2579.411865234,-3.989905596,0
2.000,-2581.277587891,-4.554352283,0
2.002,-2580.475341797,-2.918203592,0
2.004,-2583.169433594,-4.365187168,0
2.006,-2583.713623047,-3.818293095,0
2.008,-2583.725830078,-2.979227781,0
2.010,-2579.385498047,1.058536887,0
2.012,-2584.192382813,-2.915275574,0
2.014,-2588.114746094,-5.318092346,0
2.016,-2586.628417969,-2.980225801,0
2.018,-2585.772460938,-1.652199149,0
2.020,-2589.958251953,-4.540516853,0
2.022,-2591.598388672,-4.807086468,0
2.024,-2590.594238281,-2.957874775,0
2.026,-2588.769287109,-0.881224096,0
2.028,-2590.937011719,-2.371238708,0
2.030,-2593.312988281,-3.692340851,0
2.032,-2594.969970703,-4.160520077,0
2.034,-2595.445800781,-3.605951548,0
2.036,-2597.270507813,-4.223866463,0
2.038,-2599.782470703,-5.238870621,0
2.040,-2597.335693359,-2.171537876,0
2.042,-2601.468505859,-4.903345108,0
2.044,-2603.562011719,-5.442037106,0
2.046,-2604.729248047,-5.140345097,0
2.048,-2606.795166016,-5.604913712,0
2.050,-2604.838867188,-2.837788105,0
2.052,-2606.924804688,-3.829435110,0
2.054,-2607.382568359,-3.334374905,0
2.056,-2608.955322266,-3.816598415,0
2.058,-2612.704345703,-5.884281158,0
2.060,-2610.986328125,-3.240398884,0
2.062,-2613.224853516,-4.261376381,0
2.064,-2617.937500000,-6.979730129,0
2.066,-2617.341552734,-4.965144157,0
2.068,-2619.088623047,-5.220525265,0
2.070,-2624.715087891,-8.436359406,0
2.072,-2625.783447266,-7.392451286,0
2.074,-2627.550048828,-7.123765945,0
2.076,-2629.781005859,-7.275730133,0
2.078,-2631.637207031,-7.102511883,0
2.080,-2633.493408203,-6.967780113,0
2.082,-2633.525146484,-5.444067478,0
2.084,-2635.543212891,-5.803722858,0
2.086,-2634.372070313,-3.603111267,0
2.088,-2633.108398438,-1.819595098,0
2.090,-2633.391113281,-1.635073423,0
2.092,-2635.796875000,-3.142786264,0
2.094,-2637.666992188,-3.898895979,0
2.096,-2637.690185547,-3.050538778,0
2.098,-2642.110839844,-5.810802937,0
2.100,-2646.574951172,-7.991562366,0
2.102,-2645.502441406,-5.381322861,0
2.104,-2650.750000000,-8.266734123,0
2.106,-2654.139892578,-9.066153526,0
2.108,-2655.599121094,-8.186306953,0
2.110,-2657.550537109,-7.884912491,0
2.112,-2656.864746094,-5.599145889,0
2.114,-2656.136962891,-3.788742304,0
2.116,-2660.048583984,-5.989127636,0
2.118,-2662.614501953,-6.653835297,0
2.120,-2669.878417969,-10.824834824,0
2.122,-2675.128417969,-12.502416611,0
2.124,-2677.124755859,-11.276742935,0
2.126,-2677.830810547,-9.319823265,0
2.128,-2678.588378906,-7.837833881,0
2.130,-2682.162597656,-8.875936508,0
2.132,-2685.710937500,-9.663284302,0
2.134,-2686.290771484,-7.966640949,0
2.136,-2687.500732422,-7.137405396,0
2.138,-2692.838623047,-9.702742577,0
2.140,-2700.225097656,-13.291512489,0
2.142,-2705.518310547,-14.454681396,0
2.144,-2704.606933594,-10.533380508,0
2.146,-2705.505615234,-8.891648293,0
2.148,-2691.476562500,3.995829105,0
2.150,-2669.742187500,20.012102127,0
2.152,-2655.244384766,26.840749741,0
2.154,-2644.220703125,29.449586868,0
2.156,-2635.264404297,29.870870590,0
2.158,-2638.187011719,20.959522247,0
2.160,-2645.424804688,10.672313690,0
2.162,-2648.995117188,5.523820877,0
2.164,-2653.037353516,1.152258873,0
2.166,-2658.753417969,-3.549523354,0
2.168,-2659.341796875,-3.218446970,0
2.170,-2655.797363281,0.253491372,0
2.172,-2651.837646484,3.277076483,0
2.174,-2649.293457031,4.527544498,0
2.176,-2646.890380859,5.390343189,0
2.178,-2648.241699219,3.141464710,0
2.180,-2653.134277344,-1.361916423,0
2.182,-2656.474121094,-3.656860828,0
2.184,-2657.342285156,-3.519517422,0
2.186,-2667.601562500,-10.716638565,0
2.188,-2678.853271484,-17.086301804,0
2.190,-2686.207275391,-19.008848190,0
2.192,-2692.962646484,-20.038555145,0
2.194,-2696.440185547,-18.290021896,0
2.196,-2697.439453125,-15.002617836,0
2.198,-2695.892089844,-10.465065956,0
2.200,-2691.604980469,-4.805152416,0
2.202,-2693.294921875,-5.051666260,0
2.204,-2693.119384766,-3.792421818,0
2.206,-2693.233886719,-3.038749933,0
2.208,-2695.710937500,-4.289919853,0
2.210,-2696.338378906,-3.824620247,0
2.212,-2696.388427734,-3.013571739,0
2.214,-2698.522949219,-4.004094601,0
2.216,-2697.528564453,-2.340784311,0
2.218,-2701.336181641,-4.782042980,0
2.220,-2704.837890625,-6.442766666,0
2.222,-2707.447021484,-7.040357113,0
2.224,-2708.594970703,-6.368494987,0
2.226,-2706.006835938,-2.940227270,0
2.228,-2704.658935547,-1.238499880,0
2.230,-2706.665283203,-2.523682356,0
2.232,-2709.283203125,-3.999090910,0
2.234,-2709.823486328,-3.530543089,0
2.236,-2710.654785156,-3.392414093,0
2.238,-2713.353027344,-4.737167358,0
2.240,-2716.018066406,-5.757308960,0
2.242,-2716.278076172,-4.679992199,0
2.244,-2715.857177734,-3.312665224,0
2.246,-2716.166748047,-2.817200661,0
2.248,-2717.043945313,-2.873306036,0
2.250,-2718.260742188,-3.181188345,0
2.252,-2719.011718750,-3.058269501,0
2.254,-2718.374023438,-1.882758737,0
2.256,-2723.823486328,-5.702647209,0
2.258,-2733.200683594,-11.728628159,0
2.260,-2749.713134766,-21.965009689,0
2.262,-2780.733642578,-41.210395813,0
2.264,-2823.204101563,-65.084411621,0
2.266,-2849.338134766,-70.946754456,0
2.268,-2863.320800781,-66.055282593,0
2.270,-2874.905029297,-60.385459900,0
2.272,-2877.616943359,-49.075080872,0
2.274,-2886.101562500,-44.768093109,0
2.276,-2896.785156250,-43.128593445,0
2.278,-2912.220458984,-45.549011230,0
2.280,-2956.415283203,-69.799949646,0
2.282,-2959.519531250,-56.702564240,0
2.284,-2897.211914063,4.359508514,0
2.286,-2759.779296875,110.281227112,0
2.288,-2535.605957031,260.128021240,0
2.290,-2307.947021484,379.385009766,0
2.292,-2033.202880859,508.760437012,0
2.294,-1645.695312500,697.088256836,0
2.296,-1251.098754883,849.077209473,0
2.298,-1003.410766602,853.028503418,0
2.300,-912.101196289,734.475585938,0
2.302,-858.551513672,612.900634766,0
2.304,-909.529602051,437.045166016,0
2.306,-1065.987915039,218.231430054,0
2.308,-1140.784912109,111.558624268,0
2.310,-1230.871704102,16.700094223,0
2.312,-1417.256225586,-131.975067139,0
2.314,-1572.587280273,-223.457443237,0
2.316,-1728.414916992,-294.995635986,0
2.318,-1911.276611328,-371.662017822,0
2.320,-2089.596435547,-427.757965088,0
2.322,-2243.177490234,-452.146850586,0
2.324,-2366.663085938,-447.708312988,0
2.326,-2457.934082031,-419.200683594,0
2.328,-2517.774414063,-372.582489014,0
2.330,-2572.395996094,-332.265625000,0
2.332,-2619.107177734,-294.755798340,0
2.334,-2639.682373047,-245.254318237,0
2.336,-2659.489501953,-206.156173706,0
2.338,-2681.311035156,-177.313796997,0
2.340,-2695.228515625,-148.733489990,0
2.342,-2706.917724609,-124.771499634,0
2.344,-2716.753417969,-104.693214417,0
2.346,-2726.075927734,-88.677803040,0
2.348,-2737.150878906,-77.584426880,0
2.350,-2743.621337891,-65.375053406,0
2.352,-2750.417480469,-56.132579803,0
2.354,-2756.623779297,-48.485046387,0
2.356,-2762.746582031,-42.472229004,0
2.358,-2767.604492188,-36.811870575,0
2.360,-2775.136230469,-34.489082336,0
2.362,-2776.726318359,-28.061250687,0
2.364,-2777.563964844,-22.476549149,0
2.366,-2781.317626953,-20.400968552,0
2.368,-2783.624511719,-17.661378860,0
2.370,-2786.129638672,-15.685035706,0
2.372,-2788.112548828,-13.741444588,0
2.374,-2790.930908203,-12.879714012,0
2.376,-2792.011474609,-10.857929230,0
2.378,-2791.807861328,-8.286452293,0
2.380,-2791.220458984,-5.988125801,0
2.382,-2792.459960938,-5.621356010,0
2.384,-2791.142578125,-3.347496271,0
2.386,-2788.420898438,-0.486729980,0
2.388,-2785.447021484,1.934334040,0
2.390,-2790.157470703,-2.159110546,0
2.392,-2791.313964844,-2.578758717,0
2.394,-2792.394287109,-2.845919132,0
2.396,-2793.097900391,-2.760753155,0
2.398,-2795.005615234,-3.630913734,0
2.400,-2794.707275391,-2.592001677,0
2.402,-2792.235107422,-0.093291260,0
2.404,-2796.168212891,-3.131453753,0
2.406,-2797.087402344,-3.150458336,0
2.408,-2794.645263672,-0.551094055,0
2.410,-2796.627685547,-1.970407486,0
2.412,-2800.311035156,-4.397240639,0
2.414,-2801.260253906,-4.158408165,0
